转速<r/min>,扭矩<N.m>,油耗量<kg/h>,TJ实际轨压,点火角,节气门实际开度,空气流量,空燃比,T40<℃>
1765.7301635742188,67.08206939697266,2.265139728784561,31.705514907836914,20.99401569366455,28.740805625915527,34.0247163772583,0.962028980255127,280.8306579589844
1490.2296752929688,45.51199722290039,2.462733745574951,25.610801696777344,21.247382164001465,15.504463195800781,16.665983200073242,0.9925824701786041,281.0156707763672
1434.7713012695312,29.967151641845703,2.3278401309907126,32.24418544769287,18.113874435424805,27.73507785797119,32.2308931350708,0.9963078498840332,281.4242401123047
1477.6232299804688,54.13193702697754,2.276707172393799,35.059654235839844,11.803664684295654,34.2639217376709,47.36676788330078,1.0270746946334839,281.61578369140625
1530.1331787109375,86.0666389465332,2.455745151104071,35.0462703704834,9.03653860092163,37.50137710571289,59.09771156311035,1.0128530859947205,281.9516143798828
1559.246826171875,103.73641967773438,2.5362789630889893,34.99003028869629,7.7467615604400635,38.36170196533203,64.19094848632812,1.0077739357948303,282.5131378173828
1576.1675415039062,105.95255661010742,3.0521101890151034,34.993553161621094,11.89175271987915,33.37087821960449,48.10561561584473,0.985724687576294,283.56976318359375
1585.4850463867188,76.57193374633789,3.3273561000823975,32.953216552734375,18.63208770751953,27.705681800842285,30.952571868896484,0.9618379175662994,284.6676483154297
1579.0321655273438,44.22811508178711,3.2846637894125545,28.285250663757324,22.32352924346924,24.776291847229004,24.668200492858887,0.9859743118286133,285.7887725830078
1570.8306274414062,32.68058490753174,3.258235216140747,25.2158145904541,22.59949016571045,22.58113956451416,21.94082260131836,0.9996879696846008,286.5602264404297
1558.32080078125,28.106382369995117,2.6484151506910516,24.73771095275879,23.022321701049805,22.199607849121094,21.726789474487305,0.9989873170852661,287.46131896972656
1583.665283203125,30.5430269241333,2.2188897132873535,32.59256172180176,18.32171058654785,29.933375358581543,33.85079288482666,1.0089959502220154,288.1049499511719
1617.969970703125,55.328420639038086,2.281332752865213,34.988080978393555,13.014248847961426,34.9508171081543,50.10003662109375,1.0261869430541992,288.63719177246094
1648.4824829101562,83.9981918334961,2.3309967517852783,34.99586868286133,10.9765625,37.17378044128418,61.240888595581055,1.0030949711799622,289.6741180419922
1649.195556640625,95.13693237304688,2.711512554259527,34.924957275390625,13.478174686431885,32.73531723022461,46.38679122924805,0.9904016554355621,291.3257751464844
1688.7489624023438,69.26688194274902,3.053785562515259,33.83929443359375,18.909031867980957,30.358311653137207,34.829627990722656,0.9725610315799713,292.97605895996094
1684.2843627929688,51.57304763793945,3.053785562515259,33.61602020263672,19.933900833129883,30.354093551635742,34.64687156677246,0.9970300495624542,294.1355285644531
1698.7952270507812,50.65034294128418,3.1158907413482666,33.96648025512695,19.299107551574707,30.847915649414062,36.33672332763672,1.0030480027198792,295.2577209472656
1698.947509765625,52.65189552307129,3.1158907413482666,33.99440574645996,19.3980770111084,31.018254280090332,36.81050491333008,1.0030267238616943,295.8880310058594
1729.5584716796875,53.37630844116211,2.7138297495742636,34.0933837890625,18.75,31.46038055419922,38.432790756225586,0.9974333345890045,296.4219512939453
1660.9266967773438,48.884260177612305,2.701972723007202,30.854573249816895,23.458763122558594,19.21273422241211,21.487853050231934,0.9934893846511841,296.98194885253906
1640.8231201171875,18.35082721710205,2.5730481233793436,26.040982246398926,17.327319145202637,13.094809532165527,13.229111194610596,1.0203744173049927,297.21087646484375
1590.8919677734375,-1.6649583876132965,2.565298557281494,21.973953247070312,-3.7013513520359993,13.439215660095215,13.656220436096191,1.0367141366004944,297.21087646484375
1521.5272216796875,-8.551800727844238,1.7013957931445196,17.788978576660156,-7.701923131942749,12.842923641204834,13.301791667938232,1.0203557014465332,297.72801208496094
1438.24169921875,-10.667994976043701,1.6215392351150513,14.97944974899292,-8.63265323638916,11.977900505065918,12.5637845993042,1.0040308237075806,297.45127868652344
1373.1649169921875,-12.768539428710938,0.9547577460195117,14.742851734161377,-8.045984506607056,11.16178035736084,11.887558460235596,3.1244200468063354,297.21087646484375
1533.0902099609375,-19.83190631866455,0.8711670637130737,14.808395385742188,-6.4554972648620605,12.359459400177002,12.717290878295898,7.485427618026733,297.21087646484375
1418.5803833007812,-17.678435802459717,0.5313273464088086,14.867431640625,-8.134920597076416,11.811432838439941,12.531222820281982,10.15489149093628,296.69801330566406
1232.0123291015625,-10.700050354003906,0.4807129204273224,14.221442222595215,-9.14453125,9.972699642181396,10.895051002502441,8.935258388519287,296.61073303222656
1438.638427734375,-10.723294734954834,0.28893733620643614,12.443901062011719,0.9078947305679321,10.650763034820557,11.046056747436523,1.9570043087005615,296.1950225830078
1398.1448364257812,-7.940593481063843,0.2515471279621124,12.391629695892334,0.8399234712123871,11.578991889953613,11.879065036773682,0.9143103659152985,296.1108093261719
1225.1105346679688,2.2450312972068787,0.3192226973672708,11.746973514556885,-0.11328125,10.121790409088135,10.947131633758545,0.8701540529727936,295.6098937988281
995.3601989746094,5.47365927696228,0.3343096077442169,10.74994707107544,0.7023809552192688,8.060386657714844,9.31164026260376,0.8862220644950867,295.51148986816406
1082.8050537109375,2.793411821126938,0.561803846154362,11.335830211639404,4.068359375,7.872835874557495,9.027072429656982,0.9185829162597656,295.2264099121094
1102.2896728515625,-4.145194411277771,0.627456545829773,12.270177364349365,3.57421875,8.414077758789062,9.460161685943604,1.003244400024414,295.0115966796875
1081.0140380859375,0.4185413792729378,0.7320949007303287,10.86591911315918,4.705769300460815,8.11704969406128,9.262818336486816,0.9393185377120972,295.0115966796875
1361.9034423828125,2.0237278938293457,0.7681770920753479,26.986878395080566,14.93461561203003,23.213704109191895,22.146424293518066,0.9103622138500214,294.67466735839844
1713.9765625,24.875802040100098,1.3153312184075092,35.00761604309082,14.218085289001465,34.87711143493652,51.504770278930664,1.0178858935832977,294.0781707763672
1941.8764038085938,69.31789779663086,1.5415979623794556,35.003217697143555,13.099871158599854,38.70132255554199,71.51341247558594,1.0050879120826721,293.53379821777344
1730.95068359375,93.69942855834961,2.475357442621201,35.048606872558594,13.829365253448486,34.6168155670166,53.866647720336914,0.9806270003318787,293.3122100830078
1633.2880249023438,87.6135139465332,2.9367010593414307,35.02895545959473,12.378866195678711,35.02310562133789,53.12062454223633,1.0009331405162811,293.7142028808594
1757.738525390625,89.47259521484375,3.4056219474348444,35.03793716430664,11.357142925262451,38.037174224853516,66.98277473449707,1.0015888810157776,294.8888702392578
1829.6465454101562,93.81175994873047,3.6783416271209717,35.03034973144531,14.494140625,35.04161834716797,55.18726921081543,0.9934011995792389,297.0487823486328
1537.5313110351562,84.86324691772461,3.910584511490643,35.0093879699707,14.845812320709229,33.74209403991699,48.08858680725098,1.0048072040081024,299.2787628173828
1500.2968139648438,91.03525924682617,4.059607028961182,35.05321502685547,9.54637098312378,36.62391662597656,55.76637840270996,1.0116642713546753,301.46434020996094
1492.170654296875,94.00931549072266,3.9247132969885756,34.8989372253418,12.802190780639648,32.037353515625,41.037872314453125,0.9983060956001282,304.14239501953125
1477.21826171875,66.8812427520752,3.8259518146514893,31.667780876159668,20.542539596557617,19.85412883758545,20.28560733795166,0.9543297290802002,306.4479675292969
1452.8590087890625,22.457248210906982,3.3421263051411465,27.145721435546875,14.121031761169434,12.192176342010498,11.737578868865967,0.9867828190326691,308.7198486328125
1377.8222045898438,-1.08424574136734,2.9338247776031494,23.588960647583008,-0.49468088150024414,10.942305088043213,11.373938083648682,1.104502558708191,310.20635986328125
1232.21484375,-4.709062337875366,2.2026857808232307,19.888280868530273,-1.09765625,9.939130306243896,10.712495803833008,1.040105164051056,310.9174499511719
1213.9351806640625,-0.5567956864833832,1.4791233539581299,17.00803852081299,3.803856372833252,9.471033096313477,10.31382703781128,0.930145263671875,311.5950164794922
1219.9578857421875,-3.1477818489074707,1.4791233539581299,13.868115425109863,3.595238208770752,9.708271503448486,10.407150268554688,0.9537069201469421,312.1663513183594
1111.5601196289062,-1.6538989543914795,0.7268968226069614,11.308260917663574,2.1023316383361816,8.727900981903076,9.723329544067383,0.9827969372272491,312.6919250488281
1096.9911499023438,-1.5386697351932526,0.7130034565925598,11.613212585449219,6.176587104797363,8.801527976989746,9.465078353881836,1.0493499636650085,313.25221252441406
1139.684814453125,-1.9473456144332886,0.4685531347834816,12.979759693145752,7.458984375,8.769480228424072,9.854684352874756,1.0078385472297668,313.7823028564453
1446.3204345703125,1.6627244651317596,0.4572298228740692,28.95445728302002,13.743350982666016,24.94993782043457,25.60613441467285,0.9795824289321899,313.90599060058594
1835.8638916015625,27.602500915527344,1.1037564860704618,34.946537017822266,17.048076629638672,33.586299896240234,46.33308792114258,1.0117945075035095,314.35459899902344
1557.38525390625,57.50242805480957,1.155693531036377,32.178701400756836,21.382936477661133,28.062091827392578,33.962666511535645,0.9918884634971619,315.4770812988281
1451.410888671875,60.619239807128906,2.117661875422283,33.99964141845703,15.544354438781738,30.28269100189209,37.31341743469238,1.0150901079177856,316.57826232910156
1528.792236328125,62.192386627197266,2.2368180751800537,34.813241958618164,14.926923274993896,31.199606895446777,39.691307067871094,1.0065937042236328,317.3016815185547
1536.0616455078125,58.17430305480957,2.441571614902872,30.72630214691162,20.900906562805176,23.057817459106445,24.22355556488037,0.9764821827411652,317.9049530029297
1597.2994384765625,34.48310852050781,2.472040891647339,32.11373329162598,20.038212776184082,28.14751625061035,31.459065437316895,0.9754404723644257,318.4009704589844
1642.64013671875,42.3443660736084,2.3776371783398567,33.84079360961914,19.125,30.517902374267578,35.202131271362305,1.006945013999939,318.9993591308594
1674.8582763671875,47.648630142211914,2.3582723140716553,30.329248428344727,22.303665161132812,26.60007953643799,28.16859245300293,1.0004550218582153,319.3666229248047
1673.9863891601562,36.371952056884766,2.2713659333933087,26.292433738708496,25.13677978515625,22.411853790283203,22.326443672180176,0.9873845875263214,319.9362335205078
1624.7466430664062,21.662799835205078,2.2476115226745605,22.112421989440918,25.711538314819336,14.655573844909668,14.791288375854492,1.0076196789741516,320.46441650390625
1535.7276000976562,2.315564274787903,1.7722368501126766,18.31737995147705,7.0078125,12.589200496673584,12.843235969543457,1.0898087620735168,320.60414123535156
1391.6727294921875,-3.650041937828064,1.6267139911651611,14.886754512786865,-5.378238320350647,11.73551082611084,12.336772441864014,1.0050681233406067,320.6041564941406
1238.0302124023438,-5.96865177154541,1.141215680167079,11.559659481048584,-2.7734375,10.072008609771729,11.02005910873413,0.9981098175048828,321.0301208496094
1141.688720703125,0.8255133330821991,0.9656099081039429,11.062824726104736,3.0251288414001465,8.773457527160645,9.933751106262207,0.9285064339637756,321.2034912109375
1098.394287109375,-0.7170303165912628,0.7300277727166402,10.844955921173096,12.767396926879883,8.229615688323975,9.44020128250122,0.9628144800662994,321.2034912109375
1102.49169921875,-3.369004011154175,0.6295589208602905,12.14002513885498,12.103316307067871,8.487062931060791,9.899482727050781,1.007519781589508,321.2034912109375
1084.502197265625,0.1614450216293335,0.6233967091004873,14.650559902191162,8.172680377960205,7.432571887969971,8.904640436172485,1.0611635446548462,321.2034912109375
1167.2062377929688,0.060594841837882996,0.6204679012298584,18.00785541534424,13.134973526000977,10.743096351623535,11.567294597625732,1.014277696609497,321.3582458496094
1265.154052734375,1.696369707584381,0.826823627576232,17.182872772216797,19.728515625,10.299364566802979,10.604945182800293,0.9871883392333984,321.7755584716797
1175.7932739257812,1.2514752745628357,0.9425841569900513,14.814865589141846,9.27359676361084,9.443758010864258,10.209448337554932,1.0183765888214111,321.80369567871094
1100.5721435546875,1.3094396591186523,0.8746099113169765,12.678688526153564,8.434555053710938,8.48542070388794,9.615446090698242,1.0111103057861328,321.8036804199219
1091.083984375,-0.8841715306043625,0.8316176533699036,11.66494083404541,12.833118438720703,8.222127914428711,9.377070426940918,0.9868610799312592,321.8036804199219
1082.6239013671875,-0.08839884400367737,0.6965183420059009,13.466915130615234,16.430769443511963,11.284367561340332,9.90512466430664,1.0139585733413696,321.8036804199219
1242.8839721679688,1.0759872496128082,0.6015358567237854,20.333395957946777,16.56907892227173,14.1796875,13.901841163635254,0.9841263592243195,321.8036804199219
1572.57421875,16.23111057281494,0.9878195137092748,31.883743286132812,14.957473754882812,30.400856018066406,38.87574768066406,1.001722812652588,321.2436828613281
1750.150634765625,53.100502014160156,1.2954157590866089,35.039785385131836,13.453367710113525,35.79898452758789,56.671756744384766,1.0226367712020874,321.2034912109375
1693.544921875,76.18211364746094,1.9867577193919277,30.002614974975586,20.74476432800293,26.842239379882812,33.16591835021973,0.9468086659908295,319.77679443359375
1648.4572143554688,39.287888526916504,2.609309434890747,24.011469841003418,26.769841194152832,16.32596778869629,17.284404277801514,0.9690877795219421,319.1694641113281
1530.4697265625,12.37613582611084,2.609309434890747,19.51657485961914,13.262953758239746,12.599111080169678,13.15827751159668,1.045606255531311,318.4576873779297
1365.80615234375,3.4970048666000366,1.9316558837890625,16.1355242729187,3.1328125,11.230850219726562,11.776052951812744,1.0654118657112122,317.95179748535156
1158.232666015625,0.6067260503768921,1.9316558837890625,13.04260778427124,-0.6910995244979858,9.363495826721191,10.511523723602295,1.079264521598816,317.51841735839844
935.1332397460938,6.705859899520874,1.1152477898095783,10.629683017730713,2.5322368144989014,7.409796237945557,8.751046657562256,0.9400936663150787,316.91302490234375
1190.6700439453125,3.778459668159485,1.0840190649032593,14.28905963897705,14.019384860992432,10.680303573608398,10.47834300994873,0.9123260974884033,316.70458984375
1515.1788330078125,2.6775328516960144,0.7851625334529977,29.91580295562744,18.265052795410156,26.389044761657715,29.09895896911621,0.9800411760807037,316.3858184814453
1628.5611572265625,37.78134250640869,0.7606105804443359,34.876033782958984,16.300000190734863,31.372821807861328,39.52206802368164,1.0163724422454834,315.82237243652344
1648.0399780273438,56.82247734069824,1.831720544741704,34.82024574279785,16.5,31.84282398223877,40.174577713012695,1.001203179359436,315.1593017578125
1805.3277587890625,57.89711952209473,1.9714305400848389,34.651206970214844,17.391108512878418,32.41174507141113,43.361595153808594,1.0064200162887573,314.199462890625
1853.03173828125,53.20489692687988,2.3991153836250305,30.89536476135254,25.248046875,27.896245002746582,31.047443389892578,0.9894027709960938,313.08642578125
1599.4266357421875,42.84469413757324,2.473665952682495,30.48840045928955,23.579081535339355,27.935542106628418,31.074752807617188,0.9878322184085846,312.4909362792969
1493.35595703125,56.37851333618164,2.511226353278527,34.20521926879883,13.70769214630127,32.676469802856445,43.229753494262695,1.0184739232063293,312.3059844970703
1645.3529052734375,70.04252624511719,2.519158363342285,35.04397392272949,10.913265228271484,36.798967361450195,59.13675117492676,1.0150563716888428,312.3059844970703
1853.2586059570312,92.19970703125,2.719606261892417,35.08372497558594,8.514819622039795,42.13577651977539,82.03092193603516,1.0043750405311584,313.11297607421875
1797.1980590820312,114.78759765625,2.7749931812286377,35.03932189941406,11.37434196472168,37.624961853027344,66.22366333007812,0.9948261380195618,314.56495666503906
1567.51416015625,105.94639205932617,3.771688206908629,35.052391052246094,11.163015365600586,35.70732879638672,54.38326835632324,0.9909063875675201,315.90625
1574.3934936523438,99.3021469116211,4.108502388000488,34.99591064453125,10.88265323638916,35.845510482788086,54.08522415161133,0.9968405067920685,316.63441467285156
1551.2008666992188,85.91544723510742,4.216047570109367,31.46091365814209,18.35546875,27.191861152648926,32.98908996582031,0.9588216245174408,318.1570281982422
1559.62841796875,44.24106025695801,4.261455535888672,25.4764347076416,23.83669376373291,17.49096965789795,17.88655185699463,0.9784703552722931,318.7577667236328
1594.5123901367188,22.977947235107422,3.38987628165922,30.81712818145752,20.70854949951172,26.98740577697754,29.667871475219727,0.9865905940532684,319.78208923339844
1610.4805297851562,41.21621322631836,2.9773731231689453,34.547658920288086,17.23783779144287,31.026512145996094,37.802682876586914,1.0177212953567505,320.3946838378906
1648.2662353515625,57.94926071166992,2.7163793528018223,34.92952346801758,15.932642936706543,32.16160583496094,41.306976318359375,1.0073217153549194,321.45689392089844
1644.6397094726562,61.37705421447754,2.5727803707122803,32.644338607788086,19.778350830078125,28.750893592834473,33.600239753723145,0.9846071898937225,322.57574462890625
1667.2338256835938,42.7094669342041,2.5445031602771913,27.497983932495117,24.18558692932129,23.27033805847168,23.990833282470703,0.9873252511024475,323.193603515625
1657.9830932617188,31.687768936157227,2.5271644592285156,31.81675624847412,21.79483699798584,28.37517738342285,30.688321113586426,0.9928131103515625,324.2391662597656
1695.1726684570312,44.778696060180664,2.4205808068843595,34.66971206665039,17.036569595336914,32.56731986999512,42.28959846496582,1.022988200187683,324.8816680908203
1756.9130249023438,65.75234031677246,2.342484951019287,34.99761962890625,14.01997423171997,35.46406936645508,53.839433670043945,1.0250458121299744,325.5989532470703
1763.760986328125,75.61680603027344,2.5728761607376986,34.43284797668457,17.222222328186035,32.15861701965332,42.79155921936035,0.9816216230392456,326.6039581298828
1455.6399536132812,58.2702579498291,2.753276824951172,30.368999481201172,21.97971248626709,19.88697910308838,21.50652313232422,0.9833332598209381,327.2126770019531
1400.6630249023438,35.791293144226074,2.6041620939361803,24.81478214263916,21.053571701049805,18.751370429992676,18.234188079833984,0.9960339665412903,327.638427734375
1432.5473022460938,25.691956520080566,2.4681403636932373,28.679469108581543,20.192763328552246,24.443488121032715,24.68868923187256,0.9853624701499939,327.9018859863281
1445.2630615234375,39.3491153717041,2.4681403636932373,33.909202575683594,17.44444465637207,29.874738693237305,34.584367752075195,1.0272462368011475,327.9018859863281
1470.3216552734375,58.69274139404297,2.093424598580783,34.97506141662598,14.580541133880615,31.961783409118652,40.14998245239258,1.0172515511512756,327.9018859863281
1459.3157348632812,65.61554336547852,2.092456340789795,34.55727767944336,15.813137531280518,30.935420036315918,35.29618835449219,0.9904953241348267,327.9018859863281
1504.2634887695312,56.95085525512695,2.3662533305940174,33.94614791870117,16.795635223388672,29.686789512634277,34.329105377197266,0.9974255561828613,327.9018859863281
1480.794921875,55.04527473449707,2.3736934661865234,34.48588943481445,18.13530921936035,29.621305465698242,32.629146575927734,1.000739961862564,327.9018859863281
1512.742431640625,55.02425956726074,2.439984208659122,34.11666297912598,17.09407901763916,30.538908004760742,34.1600399017334,0.9964965581893921,327.4295196533203
1514.4783935546875,55.13520622253418,2.4440579414367676,33.842010498046875,18.908203125,29.305521965026855,31.525510787963867,0.9959144592285156,327.0387420654297
1459.2461547851562,49.49540328979492,2.411013562192199,31.068257331848145,21.425403594970703,20.177106857299805,19.237882614135742,0.9889126121997833,326.80177307128906
1457.1206665039062,22.225610733032227,2.4076895713806152,26.412205696105957,22.01594352722168,14.117244720458984,14.524496078491211,0.9909113645553589,326.48963928222656
1427.8543090820312,-0.7272238731384277,1.8799126892509856,22.59811782836914,3.4838085174560547,11.903689861297607,12.14921760559082,1.0520247220993042,326.20249938964844
1401.0957641601562,-9.11131477355957,1.8137482404708862,18.795543670654297,-5.9222798347473145,11.83354663848877,12.169951438903809,1.063647985458374,326.20249938964844
1339.16748046875,-10.480940341949463,1.0908757695784934,15.019344329833984,-7.959615230560303,11.015875339508057,11.635636806488037,0.966499537229538,325.9461669921875
1451.432373046875,-15.219523429870605,0.9821250438690186,13.343485355377197,-6.928756475448608,11.076837062835693,11.61475944519043,1.4980266094207764,325.7025909423828
1354.8857421875,-13.43310022354126,0.6374999083970723,11.829678535461426,-8.524342060089111,11.3396897315979,11.935787200927734,1.2237799167633057,325.3995056152344
1177.5103759765625,-8.896375179290771,0.5677024126052856,11.305784702301025,-10.361538410186768,9.628217697143555,10.647176742553711,1.4836243987083435,324.8509521484375
1276.4099731445312,-8.931766033172607,0.5097491352353245,12.798210620880127,1.28125,9.979820251464844,10.65730094909668,1.1886234283447266,324.60247802734375
1113.9144287109375,-1.6892008781433105,0.49568280577659607,11.375712394714355,0.5032894611358643,8.945184230804443,9.833948135375977,0.9034256637096405,324.1515197753906
1104.8771362304688,3.2684282660484314,0.6691890934338937,10.849300384521484,3.242307662963867,8.391927242279053,9.374358177185059,0.8813351392745972,324.0029754638672
1104.1422119140625,-1.1638660430908203,0.7190077304840088,10.841947078704834,3.363461494445801,8.409705638885498,9.424365043640137,0.8966859579086304,323.4073791503906
1095.2031860351562,-2.29436993598938,0.7617441571894146,11.02739429473877,13.83134913444519,8.365110397338867,9.385986328125,0.9584024548530579,323.40277099609375
1386.6202392578125,1.530714973807335,0.7764965891838074,28.126521110534668,14.673324584960938,24.602642059326172,24.687100410461426,0.9487342536449432,322.9054412841797
1699.7322387695312,28.533267974853516,1.337786242365837,34.956647872924805,14.32925271987915,33.8421688079834,47.97294807434082,1.0183998942375183,322.46278381347656
1796.7516479492188,66.80102157592773,1.5570714473724365,35.020198822021484,14.53515625,35.147348403930664,53.78769111633301,1.0093746185302734,321.2206726074219
1649.021484375,75.58262252807617,2.3236803676664213,32.7693977355957,19.87886619567871,28.705148696899414,33.842305183410645,0.9584445059299469,320.2488250732422
1482.2413330078125,60.619802474975586,2.6752829551696777,34.67726516723633,14.885526657104492,32.81834602355957,39.82290458679199,1.029101550579071,318.2290344238281
1651.2279663085938,79.89610290527344,2.858012356455364,35.03578186035156,8.210317611694336,40.78065490722656,71.08381462097168,1.0193904638290405,316.88226318359375
1933.6723022460938,110.65557861328125,2.952679395675659,34.96921920776367,4.703629016876221,53.26472473144531,112.54106903076172,1.0278182625770569,315.7783966064453
2033.2613525390625,151.27674102783203,3.8632364888140494,34.934688568115234,8.13829779624939,49.27511024475098,99.8831558227539,0.9908804297447205,315.1214294433594
1824.4790649414062,149.31912994384766,4.38518762588501,34.985639572143555,7.729712009429932,41.119863510131836,86.33320999145508,1.0091891586780548,316.9478454589844
1875.7465209960938,140.67767333984375,5.354880222907433,35.01376533508301,3.7057693004608154,51.41257286071777,112.80322265625,1.0290383100509644,319.72174072265625
1955.4003295898438,167.24919891357422,6.029448986053467,35.00951957702637,2.18461537361145,55.627065658569336,118.52465057373047,0.9863831996917725,323.39732360839844
1674.0385131835938,175.27570343017578,6.655397527576111,35.00134086608887,5.966969013214111,40.505903244018555,82.06274795532227,1.0084570050239563,326.72938537597656
1671.7929077148438,138.23857498168945,7.153244972229004,35.082637786865234,7.9361841678619385,38.079898834228516,67.99212265014648,0.9938084781169891,329.670166015625
1722.5264282226562,114.34549331665039,6.826083975178855,34.945261001586914,8.925382614135742,38.382455825805664,69.42344665527344,0.9920729100704193,331.98760986328125
1776.5612182617188,109.91851806640625,6.521485805511475,35.047760009765625,9.392578125,38.65375518798828,70.35779571533203,1.0007546544075012,333.77386474609375
1822.94873046875,110.64706420898438,6.521485805511475,35.00396919250488,8.251953125,40.377235412597656,78.07464981079102,1.0051822662353516,335.2995300292969
1842.4861450195312,119.21078491210938,5.578694681326548,35.00465774536133,7.81640625,39.97586631774902,78.7151870727539,0.9980151057243347,336.1072692871094
1557.213623046875,117.63530349731445,5.573758602142334,34.94207763671875,12.730769157409668,33.57484436035156,50.62543869018555,0.9939027428627014,336.6378631591797
1546.0896606445312,91.99322128295898,5.398372394252197,35.028480529785156,13.35274887084961,32.34479904174805,43.21754837036133,0.9948704838752747,336.79937744140625
1577.3842163085938,75.48462295532227,5.393172264099121,35.01042556762695,11.79807710647583,34.6896915435791,52.00641059875488,1.0066631734371185,337.3601837158203
1571.8634643554688,85.5346565246582,4.425457982306785,35.06265449523926,10.799201965332031,35.763031005859375,54.04308891296387,1.007933259010315,337.3986358642578
1584.1389770507812,92.08808898925781,4.362405776977539,35.04150390625,10.93002700805664,35.1014518737793,52.34075927734375,0.99654820561409,337.9597625732422
1607.6231689453125,85.7667007446289,3.884471163382897,34.986745834350586,13.280769348144531,32.756534576416016,44.82207679748535,0.99226513504982,338.8567810058594
1597.0494995117188,71.24948120117188,3.8358676433563232,34.679542541503906,16.53174591064453,31.66232681274414,37.50374984741211,0.9797763824462891,339.4286804199219
1610.3938598632812,58.61175346374512,3.6406801510602236,34.261627197265625,17.62109375,30.52501678466797,35.30081558227539,0.9941457211971283,340.47467041015625
1602.2645874023438,53.93288803100586,3.6134581565856934,34.34549522399902,18.55863380432129,31.013976097106934,35.378862380981445,1.0014881193637848,341.2432556152344
1578.022705078125,51.43633270263672,3.0883759350946107,32.86393737792969,20.722081184387207,28.004788398742676,29.376680374145508,1.0020943880081177,342.5542449951172
1535.1073608398438,38.3464469909668,2.9940497875213623,28.529526710510254,4.150657892227173,16.798673629760742,17.33605718612671,0.9891704320907593,343.32188415527344
1529.4764404296875,12.192289590835571,2.405288801067754,24.645788192749023,19.67960548400879,12.152356624603271,12.401848316192627,1.0337620973587036,344.417236328125
1465.0302124023438,-3.747660517692566,2.2652902603149414,20.83933162689209,-4.140789479017258,12.229389190673828,12.446317195892334,1.0664981007575989,345.1436309814453
1365.8214721679688,-7.721505641937256,1.4500828660944456,17.612173080444336,-9.042338848114014,11.494035720825195,11.972588062286377,0.9563434422016144,346.04856872558594
1497.8885498046875,-13.644107818603516,1.237299919128418,13.662635326385498,-6.584844589233398,12.293302536010742,12.490414142608643,1.0810091495513916,346.6737365722656
1441.180419921875,-15.936660766601562,0.7752302370725139,12.340024471282959,-11.127016067504883,10.873117923736572,11.487095355987549,1.5861934423446655,346.8956298828125
1603.5859375,-18.44517230987549,0.6341773867607117,12.68664836883545,-7.775266170501709,12.136645793914795,12.527393817901611,4.229087710380554,347.2053985595703
1557.083984375,-17.681591033935547,0.4467484849022034,12.960346221923828,-10.594251155853271,11.438575744628906,12.03127670288086,4.356304287910461,347.3955535888672
1581.1030883789062,-10.54276704788208,0.37740665674209595,19.73101806640625,15.11211347579956,16.29682731628418,15.877057075500488,3.1536173820495605,347.3955993652344
1604.2212524414062,15.017064809799194,0.6833878157946167,32.435160636901855,18.894841194152832,28.680710792541504,33.96348762512207,0.9449701905250549,347.7638854980469
1679.7026977539062,51.669097900390625,0.8138628005981445,35.027469635009766,13.865131378173828,35.6763973236084,54.869712829589844,0.9412160813808441,347.9958038330078
1781.1604614257812,87.46503448486328,1.8220069176272342,35.031972885131836,9.570394515991211,40.7177734375,75.79917526245117,0.9844919443130493,347.9958038330078
1866.9074096679688,113.35564804077148,2.328071355819702,34.983591079711914,6.213730573654175,42.76881980895996,87.62615585327148,1.012459397315979,347.9957733154297
1574.7929077148438,129.3223991394043,3.453560693276361,34.98118209838867,9.413860082626343,35.781402587890625,59.69890785217285,0.9894361793994904,348.5142517089844
1559.2036743164062,108.44292068481445,4.065826892852783,34.676124572753906,13.927138805389404,31.495773315429688,40.46792030334473,0.9827208518981934,349.0227813720703
1540.1141357421875,65.3580265045166,4.217782074812228,30.57455825805664,20.59325408935547,23.948967933654785,25.081466674804688,0.9752016365528107,349.5968322753906
1497.4650268554688,34.79037570953369,4.312346458435059,24.319223403930664,23.03856372833252,13.257160663604736,13.752127170562744,0.9862203299999237,350.46080017089844
1482.4721069335938,7.461677432060242,3.273824510422159,20.2816219329834,7.452127456665039,11.253649234771729,11.88803768157959,1.0710254311561584,350.79437255859375
1405.2412719726562,-2.5838425159454346,2.55340838432312,17.754222869873047,-1.6684491634368896,12.209315776824951,12.180201053619385,1.0418949127197266,351.28553771972656
1412.7717895507812,-7.2690441608428955,1.8450526783503398,14.661176204681396,-7.908030986785889,12.15516710281372,12.438852787017822,1.0329880714416504,351.39463806152344
1448.1480712890625,-13.264757633209229,1.2636663913726807,11.817224025726318,-7.700396776199341,12.27187728881836,12.618778705596924,0.9808065295219421,351.7232666015625
1323.152099609375,-12.858089923858643,0.9678229691166627,11.789448738098145,-8.429605484008789,10.9588942527771,11.628678798675537,2.7619513273239136,351.79420471191406
1169.444091796875,-5.54053008556366,0.6930039525032043,11.154476165771484,-3.0137434005737305,9.322209358215332,10.235866069793701,1.5046744346618652,351.7942199707031
1319.6929931640625,-2.2668918520212173,0.6930039525032043,12.313916683197021,3.5663264989852905,10.283053874969482,10.853574275970459,0.8995168209075928,352.2810821533203
1165.2730102539062,-0.9750611782073975,0.5653676390647888,11.531165599822998,1.767578125,9.49083948135376,10.295572280883789,0.8776346743106842,352.3943328857422
