speed of rotation,torque,fuel consumption,TJ actual rail pressure,ignition angle,throttle opening,airflow,air-fuel rate,GPF central temperature,soot
2725.17138671875,105.23968124389648,10.640096664428711,34.97832679748535,14.280612468719482,42.601667404174805,96.62000274658203,1.0033918023109436,659.69287109375,0.0006668803604039851
2813.0390625,109.32536697387695,9.834059439599514,34.86707305908203,12.86328125,46.47553825378418,112.96855545043945,0.9976469874382019,659.2326354980469,0.0004175575414034871
3311.37646484375,103.37976455688477,9.710612297058105,35.051918029785156,14.186538696289062,55.755645751953125,148.6263198852539,1.0130433440208435,657.029052734375,0.0011315697680451384
3786.790283203125,115.49789810180664,8.684785478402183,34.96869468688965,13.554973602294922,58.828176498413086,180.52976989746094,1.0040034055709839,653.9046936035156,0.0010535461080364377
3710.8531494140625,129.8218765258789,8.486031532287598,35.1240119934082,15.021153926849365,50.319448471069336,175.6187744140625,0.9939797520637512,651.2220153808594,0.000979784126982418
3792.3741455078125,132.70650482177734,9.845514399664744,34.78102111816406,13.475127696990967,57.20009231567383,184.86622619628906,1.025164544582367,650.6041259765625,0.0015525315397772303
3745.504150390625,146.88763427734375,10.141054153442383,35.06629943847656,9.193359375,61.85029220581055,233.1729736328125,1.0030714869499207,652.2178344726562,0.0013433376808812277
3203.1434326171875,182.13513946533203,11.748916567288912,34.975027084350586,13.561538696289062,46.5041561126709,146.46546173095703,0.9882699847221375,655.0618896484375,0.0006678576300224323
3324.484619140625,145.13214874267578,12.176983833312988,35.040557861328125,10.846153736114502,78.4279842376709,189.1877899169922,0.9935190081596375,656.3806762695312,0.0011587966373342213
3149.9210205078125,145.59442901611328,12.238883113361778,34.976572036743164,15.498691082000732,51.00308609008789,111.06999969482422,0.9771402478218079,656.5024719238281,0.0011439311392494593
2786.1846923828125,112.27839279174805,12.258520126342773,35.00490379333496,12.835771083831787,50.74521255493164,123.22932052612305,1.028516411781311,657.4720458984375,0.001302609229597496
2774.9615478515625,139.6260757446289,11.008219684343882,34.92946243286133,9.959844589233398,52.50364303588867,127.02751922607422,0.9992409944534302,657.2293395996094,0.0011505524163940605
2719.7696533203125,123.75300598144531,10.50991153717041,35.019710540771484,15.83992338180542,38.45395469665527,81.56416320800781,0.9848663806915283,656.1341552734375,0.0005736999354237187
2240.9578857421875,91.70930862426758,9.439011842326114,33.56779670715332,21.260526657104492,31.755306243896484,41.66757774353027,0.9750469028949738,655.0652160644531,0.0004257632149795979
2402.6202392578125,65.27870559692383,8.93870735168457,34.44758987426758,11.403060913085938,51.75575637817383,113.28422164916992,1.0567626953125,652.8795166015625,0.0004796253077291335
2808.810546875,121.4671630859375,7.4047130905852026,34.98189163208008,8.305484652519226,52.745710372924805,136.9681854248047,1.0079426765441895,651.7735595703125,0.0009137687514738478
2679.3551025390625,133.98687744140625,6.625916004180908,35.09117889404297,13.413461685180664,43.7570743560791,111.15514755249023,0.9996143579483032,649.814453125,0.0025908440730977125
2190.0157470703125,129.73603057861328,7.259038821775086,34.983734130859375,12.17984676361084,41.41770935058594,89.6650161743164,0.994348019361496,648.1164855957031,0.0026957570799199114
2327.99365234375,124.94015121459961,7.614697456359863,34.947486877441406,8.44515323638916,46.430999755859375,108.51227951049805,1.0119224190711975,646.5226135253906,0.0021626343308823962
2828.0560302734375,129.29260635375977,7.341003615409136,34.98618125915527,6.099609375,69.9625015258789,167.64820098876953,1.005621612071991,644.3447875976562,0.0022975367701464416
3232.099365234375,151.90032958984375,7.171244144439697,35.00135612487793,12.950129508972168,54.50287628173828,138.60403060913086,0.9905658066272736,642.58349609375,0.0006672589721674605
3790.7291259765625,112.01239013671875,8.191672477625348,34.87881851196289,15.112309455871582,51.67738151550293,159.8562240600586,1.0071296691894531,643.3212280273438,0.000995995667120709
3604.2845458984375,111.07455444335938,8.904212951660156,34.90402793884277,19.540178298950195,41.21784973144531,108.8450813293457,0.9804251492023468,644.7735900878906,0.0006407093254593769
3841.227294921875,93.4328842163086,9.191557025422856,34.807464599609375,10.291454315185547,81.25741195678711,227.4885025024414,1.0145848989486694,646.3917541503906,0.0011456974902544223
3620.0277099609375,157.43315887451172,9.418545722961426,34.953575134277344,11.035438060760498,53.75882339477539,200.35974884033203,0.9915683269500732,649.1876525878906,0.0018983415088380917
3721.2509765625,148.9770965576172,10.764508592839142,35.04865264892578,17.27487277984619,43.794654846191406,126.17248916625977,0.9895885288715363,654.2752990722656,0.001135940420337874
3620.677978515625,80.08625030517578,11.979795455932617,34.124324798583984,24.396825790405273,36.217552185058594,72.52696228027344,0.9948052167892456,655.9588928222656,0.0001839909915892088
3767.371826171875,59.18685722351074,11.979795455932617,34.618492126464844,19.760204315185547,45.35703086853027,110.41630935668945,1.0023529529571533,655.6582336425781,0.0008532912717817785
4253.821044921875,76.29048919677734,9.718415260314941,35.00712203979492,15.51953125,56.90676307678223,188.70339965820312,1.0255997776985168,653.7165222167969,0.0031722885937059647
4111.6614990234375,111.08872985839844,9.718415260314941,35.09612846374512,20.732142448425293,42.76677322387695,125.80284118652344,0.9785642027854919,651.8593139648438,0.0014848197787086976
3655.6051025390625,94.70193099975586,9.718415260314941,35.17016792297363,19.73794460296631,42.57632827758789,110.29020690917969,0.9915207624435425,651.2639465332031,0.0012871551129012577
3234.159423828125,106.556396484375,9.718415260314941,35.0085334777832,11.263671875,81.50278663635254,185.92533111572266,1.0008856654167175,650.7681884765625,0.0015967429187309329
2934.196044921875,170.54905700683594,9.22851178095891,35.000892639160156,8.792307615280151,56.17400360107422,153.3492202758789,0.9953550696372986,650.6041564941406,0.0011468008027737872
3235.53515625,139.53654098510742,9.212959289550781,35.056081771850586,15.871153831481934,42.58307075500488,109.49715805053711,0.9823542535305023,651.0643310546875,0.0007731471341669761
3821.9854736328125,89.9546127319336,10.060266431497068,34.78201675415039,12.507015228271484,79.57576751708984,207.01722717285156,1.022690773010254,651.2303161621094,0.0009349431551584434
3614.225830078125,139.54579544067383,10.120457649230957,34.94071960449219,14.900000095367432,51.06126022338867,149.89514923095703,0.9773356020450592,652.1584167480469,0.0008023610535766305
3143.779541015625,105.88290023803711,10.789216305080213,31.58706283569336,23.55394744873047,33.51613807678223,55.59267044067383,0.987329751253128,654.4295654296875,0.0003103287355447029
3297.05126953125,53.27466011047363,10.857061386108398,33.18234920501709,19.17258930206299,43.05066680908203,94.40911102294922,1.01137176156044,655.2959289550781,0.0009180573322424959
3734.256103515625,64.55263710021973,8.805263554056484,34.977766036987305,19.9765625,41.619300842285156,101.06515502929688,1.000878632068634,655.11767578125,0.0014578436184263337
3736.94921875,70.0053939819336,8.505149841308594,35.13735580444336,15.968111991882324,58.55395317077637,169.9767608642578,1.0319269895553589,653.7413330078125,0.002616786212704331
3222.19775390625,151.27529907226562,7.999087706910378,34.88899612426758,9.400523662567139,98.69486618041992,205.70853424072266,0.9997584223747253,652.319091796875,0.006350425754187741
3206.7381591796875,188.38025665283203,7.906649112701416,35.1079216003418,12.04296875,56.44118118286133,153.51458740234375,0.9872125089168549,652.90869140625,0.004244685499761171
3506.387451171875,137.29539108276367,9.959796383672831,34.98968315124512,12.424745082855225,57.3117618560791,179.46868896484375,1.0022495985031128,654.9868469238281,0.006770849660515309
3152.9365234375,145.65348052978516,10.429638862609863,34.815500259399414,16.957270622253418,45.27961540222168,96.9126205444336,0.9800907075405121,657.0889892578125,0.002760899737155407
2708.946044921875,99.89956283569336,10.789413060897436,34.94923400878906,16.046154022216797,40.757022857666016,85.00532913208008,0.9995154738426208,658.1335754394531,0.0015356991131565626
2531.807861328125,107.19694900512695,10.889678001403809,34.98917770385742,6.6964287757873535,78.27553176879883,152.50213241577148,1.0283963084220886,657.8307495117188,0.006332199862962155
2763.1566162109375,171.6477508544922,9.386959796150524,34.9471549987793,-2.541015625,90.21930694580078,230.49617767333984,1.0070292353630066,657.1661987304688,0.004236135288010187
3178.819091796875,192.82743072509766,8.899871826171875,35.03889465332031,9.639819622039795,52.67963218688965,152.91719818115234,0.9952077865600586,658.2113647460938,0.002793519890332457
3157.4779052734375,125.38614654541016,10.551236791709034,35.0303840637207,16.828608512878418,41.427141189575195,108.08570098876953,0.9947736263275146,660.3121643066406,0.001504764477270663
3264.4490966796875,90.90660095214844,11.155961990356445,35.062875747680664,17.137690544128418,42.4731559753418,96.75179290771484,0.9984062612056732,661.8529968261719,0.0008844453954174609
3159.73828125,74.31829452514648,9.958169246206477,34.33239555358887,22.41390323638916,36.97111129760742,72.01702880859375,1.0050740242004395,660.6828308105469,0.0008426432033846084
3267.270263671875,65.45893669128418,9.45474910736084,34.91038131713867,19.24672794342041,42.73215103149414,92.29995727539062,1.0023857951164246,658.2073364257812,0.000950220020815353
3815.111083984375,70.93819808959961,8.028770602479273,34.96477699279785,9.55484676361084,85.25004577636719,239.56756591796875,1.022294044494629,655.7121276855469,0.0021167909088586744
3644.5274658203125,155.92311096191406,7.3373870849609375,35.05561065673828,12.635204315185547,52.39768600463867,187.0584259033203,0.9831231534481049,653.8395690917969,0.002191455235744419
3818.433349609375,150.71583557128906,9.454801595940882,34.840681076049805,9.763392925262451,81.23673439025879,225.27694702148438,1.0118327140808105,655.3721008300781,0.0075993758228263516
4159.1595458984375,156.95327758789062,10.592392921447754,35.09857368469238,13.428947448730469,52.02829551696777,197.95529174804688,0.9955379962921143,659.3748168945312,0.007476488101499766
4227.886474609375,137.03787231445312,12.291779664846567,34.85008239746094,9.871153831481934,80.71526908874512,258.0064392089844,0.9955021739006042,664.5144348144531,0.003229074059378743
4188.1622314453125,177.38399505615234,13.3888521194458,34.8496150970459,10.167091846466064,55.92520523071289,245.52442932128906,0.9998723268508911,670.3967895507812,0.0012939555309556898
4134.9312744140625,161.25625610351562,14.670448947073844,35.0699577331543,13.68464469909668,48.658714294433594,205.0145721435547,0.9925475120544434,675.8823547363281,0.0010966560049127617
4230.62890625,135.00421142578125,15.603541374206543,34.94112777709961,17.309922218322754,44.773691177368164,144.84307861328125,0.9844171702861786,679.7291259765625,0.0015338385079548492
4197.1859130859375,97.41385650634766,14.84195228255525,34.75619697570801,12.042091846466064,68.53924179077148,231.8751678466797,1.021537959575653,681.0901184082031,0.0024648218642505135
4213.0106201171875,166.3392333984375,14.214969635009766,34.74682426452637,11.149868965148926,57.717079162597656,230.38201141357422,1.0099822878837585,682.2987060546875,0.0021040239020325437
4757.74755859375,145.0945281982422,14.583521383149282,35.187355041503906,10.852040767669678,61.17721939086914,268.7670669555664,0.9973624050617218,685.1455078125,0.002927572830109963
4592.441650390625,150.57994079589844,14.926655769348145,35.036865234375,14.992307662963867,50.08469772338867,218.43558502197266,0.9948248565196991,689.0379333496094,0.0028082471830104382
4218.01806640625,147.65902709960938,14.926655769348145,34.756378173828125,12.417091846466064,55.45473670959473,223.10306549072266,1.0039772391319275,693.3331909179688,0.0027278277936231997
4261.6416015625,155.79740142822266,15.979452133178711,34.992286682128906,14.261479377746582,49.47939491271973,192.9468231201172,1.0081351399421692,696.3064880371094,0.0017122856410492601
4199.5579833984375,122.0268325805664,15.979452133178711,34.93770980834961,16.742984771728516,45.83397674560547,161.94688415527344,0.9830801784992218,699.2501831054688,0.0017713921929384173
3679.1229248046875,109.60247421264648,15.18631930672443,34.906272888183594,23.275259017944336,37.30044937133789,82.06534576416016,0.9951981604099274,700.4872436523438,0.0011287426983322777
3244.236572265625,70.77952575683594,15.16738510131836,34.81624412536621,20.275390625,38.85173797607422,79.59479141235352,0.9946657717227936,700.5908203125,0.0007566568078237295
3406.9130859375,81.67948150634766,11.340394973754883,35.119659423828125,11.628846168518066,76.41664123535156,178.76516723632812,1.0210455656051636,699.614990234375,0.001472469201327854
3801.1778564453125,125.80502700805664,11.067038536071777,35.012346267700195,13.50382661819458,56.61403274536133,161.51402282714844,0.9991399049758911,697.0711364746094,0.0012478682488836286
3713.4720458984375,105.50985717773438,9.989227353310099,35.05739402770996,18.269770622253418,42.11724662780762,120.01939010620117,0.9902150630950928,694.7496032714844,0.0011201090641453513
3822.36279296875,88.46029281616211,9.866748809814453,35.02214431762695,17.963461875915527,44.953237533569336,119.61160659790039,1.0024921000003815,692.5563049316406,0.0011475739036806262
4008.1541748046875,82.87262725830078,9.478497886657715,35.046722412109375,15.784615516662598,51.68813896179199,166.36258697509766,1.0130727887153625,689.5877380371094,0.008834437737456029
4295.12255859375,116.80607986450195,9.418766975402832,35.00951385498047,12.981504917144775,79.29344940185547,224.80628204345703,1.010295033454895,687.2826232910156,0.00903887675299027
4224.9371337890625,148.71566772460938,10.06036585476732,34.975372314453125,7.381476879119873,71.35262680053711,289.8736877441406,0.9990063607692719,688.0408020019531,0.004618590286564814
3634.6309814453125,199.4033203125,10.178451538085938,35.25019073486328,12.70360803604126,46.67194747924805,186.09029388427734,0.9883234202861786,692.5051879882812,0.0016236493251794882
3203.3594970703125,155.48188018798828,13.406709130277338,34.88537788391113,15.547036170959473,44.883554458618164,127.01351165771484,0.9852647185325623,696.3312683105469,0.001288154844271872
2729.8759765625,131.25473022460938,14.104984283447266,34.98524856567383,12.057397842407227,51.40978813171387,129.78909301757812,1.002429574728012,696.3112487792969,0.0013896854594958347
2775.207275390625,145.1221694946289,12.589032002857753,34.971025466918945,11.515944004058838,47.63569641113281,120.68323516845703,1.0038856863975525,694.3915100097656,0.0008032982052224041
2809.11474609375,127.84494018554688,12.169305801391602,34.99629592895508,8.984536170959473,83.60979461669922,158.54141998291016,0.9988780915737152,689.8894958496094,0.0011282023045082474
2866.4765625,177.0448760986328,10.771473550304924,34.96556282043457,-1.4555412232875824,78.59233474731445,247.14379119873047,0.9802762269973755,687.1904907226562,0.0018964967690560358
3296.1484375,205.9571304321289,10.330801010131836,34.92586708068848,4.4140625,55.15225791931152,226.48855590820312,1.0107415616512299,685.0942077636719,0.0017182642633900233
3234.9654541015625,197.8135757446289,12.20110535621643,34.939414978027344,4.3376288414001465,56.01064109802246,241.4822998046875,0.9949901103973389,685.5941162109375,0.0013899996323291305
2726.525146484375,211.50786590576172,12.877039909362793,35.077880859375,9.06538438796997,49.38633155822754,150.61215209960938,0.9934538900852203,687.9866027832031,0.0004623850370013446
2777.4202880859375,166.36035919189453,13.708806320564033,34.993032455444336,12.864046573638916,42.77979278564453,103.4759750366211,0.9852678775787354,690.4604797363281,0.000800021503715009
3292.7418212890625,89.85493087768555,14.050586700439453,34.953163146972656,19.34261703491211,38.80362319946289,81.4442138671875,0.9971487522125244,690.2279968261719,0.00040504255249913915
3761.091064453125,49.708858489990234,11.626068983322535,35.198219299316406,21.39230728149414,40.383487701416016,91.5184440612793,1.010091781616211,688.6917724609375,0.0005538647540354883
3679.6036376953125,57.3068733215332,10.482428550720215,34.92462730407715,21.546154022216797,40.601837158203125,98.44798278808594,1.0045034289360046,686.0716552734375,0.0008762866635303149
3721.983642578125,71.22665023803711,8.82919140840188,34.81790542602539,22.5,38.57340431213379,82.52739715576172,0.9907501935958862,681.8385009765625,0.0006163406888883044
4004.6722412109375,44.60681915283203,7.94399356842041,35.09039878845215,21.324481964111328,43.50231742858887,114.4328842163086,1.0069643259048462,677.9418029785156,0.0009131905591796588
4007.2205810546875,81.6038932800293,7.329996287822723,34.99201583862305,15.705078125,52.88066864013672,173.79248809814453,1.0177218317985535,673.9275512695312,0.0014272941876647717
3651.1356201171875,122.33475875854492,6.961597919464111,34.81715965270996,17.93427848815918,43.78712463378906,130.73923110961914,0.9847273826599121,671.4835205078125,0.00038266642723934767
3156.3853759765625,99.27956771850586,7.853042192265467,32.71331787109375,23.70114231109619,33.860321044921875,56.72566032409668,0.9775743782520294,671.2979736328125,0.0003171482392843217
2719.9578857421875,61.366920471191406,8.482069969177246,34.0561637878418,17.99613380432129,40.089149475097656,77.21060752868652,1.0126185417175293,671.2979736328125,0.00048449376475741176
2203.9481201171875,91.00503158569336,7.474961310166579,34.63955879211426,17.236538410186768,35.45716857910156,57.74487495422363,0.9965200424194336,671.2979736328125,0.00029118083793048025
2353.5711669921875,77.10243225097656,6.638068199157715,34.93561363220215,14.429767608642578,39.54014778137207,76.2458667755127,1.0036388337612152,670.3735656738281,0.00027387653107784223
2884.1478271484375,82.90700912475586,6.073012929213674,34.87455177307129,9.319736957550049,63.9940128326416,154.2077178955078,1.0478233098983765,668.8499450683594,0.001001595787151907
3285.6480712890625,138.83392333984375,5.536934852600098,35.09773826599121,11.385638236999512,52.78638458251953,151.32030868530273,0.9933789968490601,666.2021789550781,0.000739971107240867
3821.5994873046875,117.0049057006836,5.536934852600098,35.05293846130371,14.672618865966797,51.67443084716797,162.72911071777344,1.0052064061164856,665.327392578125,0.0007108251199270857
3659.2802734375,114.27302551269531,8.196308140876965,34.960819244384766,17.923076629638672,44.05523872375488,131.45328521728516,0.9881798624992371,665.2996215820312,0.0009886347831484052
3167.96630859375,101.78461456298828,8.210016250610352,34.64978790283203,22.05961513519287,36.11021423339844,67.43205642700195,0.9909649193286896,665.77001953125,0.0003726433770320024
3302.6568603515625,55.44031524658203,9.194517218760955,34.74636268615723,24.6019229888916,35.006948471069336,53.446868896484375,0.964699774980545,665.7994995117188,0.0003466007984633033
3290.98583984375,43.5230655670166,9.223091125488281,34.609140396118164,17.111328125,57.063737869262695,143.71331405639648,1.0471985936164856,665.3334655761719,0.0009096153133504241
2671.419677734375,137.25619888305664,7.025555068132828,35.001197814941406,13.907525539398193,48.6325626373291,114.50897979736328,0.9809869229793549,663.8713684082031,0.0008306281452573135
2820.2996826171875,104.82682800292969,6.888581275939941,34.95444297790527,15.955263137817383,39.00120735168457,75.90868759155273,0.9936735332012177,662.7323608398438,0.0006495354696216861
2806.353759765625,76.20496368408203,7.1342228237463505,34.83639717102051,12.210459232330322,74.2878189086914,135.95193481445312,1.0128366947174072,661.3041381835938,0.001295131033918389
2757.540283203125,138.34952545166016,7.160591125488281,34.94698524475098,13.067307472229004,52.38844680786133,101.48141098022461,0.9802884757518768,659.3185119628906,0.0007485393064319728
2694.2943115234375,92.96246337890625,7.251591247167343,34.49905586242676,19.34423065185547,35.50405693054199,63.611549377441406,0.9873942136764526,656.9732666015625,0.00043148773090822645
2847.720458984375,75.18756484985352,7.264667510986328,34.6492862701416,12.95769214630127,55.246707916259766,132.22459030151367,1.0758469700813293,655.1985168457031,0.0005308349032489416
3235.8292236328125,127.42399597167969,6.70067898351319,35.05489540100098,10.442602157592773,52.78799819946289,161.1915512084961,1.005027949810028,653.1895446777344,0.0011782111318058475
3130.177490234375,127.78323745727539,6.594717502593994,34.86163330078125,20.3515625,37.361398696899414,82.25055885314941,0.982403427362442,652.703857421875,0.0004437322386924572
2721.609130859375,90.74889755249023,8.004738858065654,34.88860321044922,14.851160049438477,47.66933822631836,107.95389175415039,1.003977358341217,652.3804931640625,0.0009741893720068187
2189.41943359375,140.82038497924805,8.320548057556152,34.901485443115234,6.608891725540161,53.23844909667969,126.09344100952148,1.0159207582473755,651.3437194824219,0.004836651382443253
2270.5888671875,170.3514175415039,7.913186660834721,34.97467041015625,4.446428537368774,53.340492248535156,122.56827545166016,0.9880047142505646,649.9559020996094,0.004928783186565754
2727.1934814453125,145.29820251464844,7.800399303436279,34.949636459350586,10.871133804321289,42.71492004394531,102.93130874633789,0.9948000311851501,647.8244934082031,0.0016279265963286972
3290.548828125,98.31512069702148,8.03023867339504,34.968040466308594,14.623086929321289,56.44325637817383,144.7819061279297,1.0215360522270203,646.1453857421875,0.0033806142907236735
3214.794921875,125.59164428710938,8.110011100769043,35.008026123046875,12.94132661819458,93.69583129882812,182.22002410888672,0.999296247959137,644.8637390136719,0.0026884622213857374
2651.9891357421875,178.47463989257812,9.012312180218213,35.067283630371094,12.401069641113281,56.22062301635742,129.66943359375,0.9923023879528046,644.6071472167969,0.0011910110198819009
2814.686767578125,157.39451599121094,9.359865188598633,34.98785972595215,4.330078125,80.2083969116211,196.22797393798828,1.0147927403450012,644.9182739257812,0.002856154141557131
2643.578125,174.7664566040039,10.059949735494762,35.060813903808594,9.32115387916565,48.90781593322754,140.9746856689453,0.9716227352619171,645.4769287109375,0.0018723371838518523
2748.032470703125,135.52104949951172,10.382460594177246,34.9324893951416,13.805412292480469,42.69585418701172,96.2907485961914,0.9921812117099762,647.7727661132812,0.0009749735887840928
3268.6829833984375,90.31463241577148,9.899078882657564,34.957618713378906,15.242307662963867,55.31851005554199,142.87843322753906,1.0156700611114502,648.8377685546875,0.0009705481114830191
3114.2926025390625,112.22153091430664,9.634369850158691,34.95281410217285,18.69615364074707,46.926395416259766,101.10403823852539,0.9799360036849976,648.1075134277344,0.0007431279623298176
2725.546142578125,98.4310531616211,9.083956950750107,34.865631103515625,14.896153450012207,46.72181701660156,104.63983535766602,1.0160149931907654,646.2554626464844,0.0009461355811479099
2194.8770751953125,138.34510803222656,8.720918655395508,34.886892318725586,6.0038862228393555,54.748281478881836,130.80599975585938,1.0163776874542236,644.0970153808594,0.0010107939324170596
1923.2015380859375,166.01394653320312,8.31089374102079,34.9364013671875,10.857692241668701,43.98187065124512,61.879268646240234,0.9725160300731659,641.90771484375,0.00039110182394712324
1981.8983154296875,86.54276275634766,8.00383472442627,34.83468055725098,17.11104106903076,34.23136520385742,47.6647834777832,0.988219290971756,640.0723571777344,0.0003431293466217038
2298.8358154296875,65.791748046875,6.942444836281981,34.96988487243652,13.468586444854736,40.48497009277344,78.44868469238281,1.0128333568572998,638.4162902832031,0.0007828618198527076
2777.34033203125,81.91383361816406,6.045134544372559,34.972333908081055,13.670103073120117,44.797224044799805,101.72906112670898,1.0082655549049377,636.5773315429688,0.0008449147690037419
3230.4473876953125,82.91172790527344,5.915532747093512,34.92116737365723,17.835458755493164,39.80706596374512,84.29492568969727,0.9903246760368347,633.6830749511719,0.0005345498063113356
3132.7750244140625,55.60696220397949,5.7872467041015625,29.921257972717285,25.099609375,31.034597396850586,44.13854694366455,0.9768530428409576,630.7577819824219,0.0002722347382334119
3251.175048828125,36.695953369140625,5.7872467041015625,33.26684856414795,22.37565803527832,36.577213287353516,63.505558013916016,0.9922517538070679,628.7650146484375,0.0013596391477228018
3548.660888671875,46.42960739135742,5.076043935922476,35.004432678222656,13.771153450012207,78.18159103393555,177.34878540039062,1.0395225882530212,627.1585693359375,0.004531964071373435
3737.75830078125,127.1593132019043,5.064931392669678,35.09783935546875,16.059948921203613,54.186824798583984,144.3451919555664,0.9909231960773468,625.9976196289062,0.002573801569553283
3976.34423828125,89.15591430664062,6.753264958096533,35.01538276672363,21.98969078063965,39.939958572387695,98.78731536865234,0.9913405478000641,626.7910461425781,0.001025924634143192
3991.0697021484375,62.677900314331055,6.835400104522705,35.020286560058594,21.51030921936035,43.349937438964844,111.30134582519531,0.9996998608112335,628.3532104492188,0.0014559382396158744
3725.8399658203125,87.78842163085938,7.650078631702222,35.0179500579834,15.371052742004395,54.76768112182617,170.62061309814453,1.0204165577888489,629.546630859375,0.0020947171971589158
3809.4169921875,144.4410171508789,7.722442626953125,34.85747146606445,7.772551536560059,87.65214920043945,252.40686798095703,1.0074928402900696,632.0995178222656,0.0025339680456329524
3637.9072265625,166.68453979492188,9.188164268221174,35.05790138244629,14.785714149475098,47.59135437011719,154.58170318603516,0.9809395968914032,636.9879760742188,0.0014917237103695905
3175.7222900390625,119.1766471862793,9.36405086517334,34.98402214050293,19.054208755493164,37.90426445007324,78.66510009765625,0.9857856631278992,641.4754028320312,0.00024561688863757513
3297.38427734375,77.65567398071289,10.64349075464102,35.07478332519531,16.998077392578125,46.64012336730957,111.27333450317383,1.0012275874614716,643.2901000976562,0.001332508803027078
3224.0889892578125,96.64376831054688,10.853548049926758,34.860647201538086,14.565688610076904,53.50771522521973,151.24891662597656,1.0107982158660889,642.9125366210938,0.0018028517818489533
3266.2701416015625,127.56692504882812,9.511663703143899,35.131805419921875,16.145938873291016,42.9328727722168,106.75592041015625,0.9796669185161591,640.9359741210938,0.0008167575925146325
3482.0635986328125,81.26773834228516,9.23672103881836,34.96673583984375,19.33643627166748,40.250802993774414,94.87904739379883,0.9951977133750916,638.7662353515625,0.0006336319455284783
3225.59228515625,76.12067794799805,8.625935733318329,35.043222427368164,18.048828125,41.93560218811035,101.53392028808594,1.0002854764461517,636.1658935546875,0.0003359175156904743
3015.860107421875,100.53791046142578,8.470245361328125,34.812225341796875,12.228947162628174,54.98959159851074,144.89416122436523,1.0201396942138672,633.4706115722656,0.0006901322946308347
3274.96923828125,139.79563903808594,7.901902422613027,35.016401290893555,7.021683692932129,99.45248794555664,214.81165313720703,1.0056139826774597,631.7454833984375,0.001284191855715064
3105.6300048828125,169.2422332763672,7.7276105880737305,35.012474060058594,12.930837631225586,51.36842727661133,142.6127052307129,0.9881312847137451,633.6494445800781,0.00045555861836804465
3224.0101318359375,118.94808197021484,9.503415680919904,34.99617576599121,17.35686492919922,39.48335838317871,85.94686889648438,0.992048978805542,636.1593627929688,0.0003046125980140004
3255.8009033203125,73.55598831176758,10.141204833984375,34.91621398925781,14.326973915100098,70.96576881408691,160.99725341796875,1.0278391242027283,637.3696594238281,0.0007949717287768832
3175.106201171875,149.67577362060547,10.141204833984375,35.03767776489258,12.551923274993896,55.11193084716797,148.9105987548828,0.9986497163772583,638.4565734863281,0.0010646656618193205
3205.400146484375,136.93934631347656,10.141204833984375,34.92830276489258,13.823076725006104,55.02053260803223,158.15560913085938,0.9998128414154053,639.8251647949219,0.001211119570081873
3206.275390625,141.5533905029297,10.085122434586442,34.91777420043945,15.841321468353271,42.36149787902832,102.64553451538086,0.979006439447403,640.5879211425781,0.0009703400361299693
3147.57568359375,82.27433395385742,10.059514999389648,34.96963691711426,18.705769538879395,38.346792221069336,81.25041961669922,0.9904735088348389,640.7083740234375,0.0003678538230845965
2640.404541015625,79.36967086791992,9.149301324571882,34.13315391540527,21.989158630371094,34.118839263916016,52.8487606048584,0.9876378774642944,640.453369140625,0.0005570035804961477
2183.0859375,62.80200004577637,8.681894302368164,30.772268295288086,27.02487277984619,29.67118263244629,34.692606925964355,0.9703219532966614,639.8258972167969,0.00020260673608182348
1714.2726440429688,52.76057434082031,6.7092670783018455,32.12576198577881,23.89230728149414,30.133463859558105,33.33562469482422,0.9864232838153839,638.9977416992188,0.00040546061612235573
1831.6427612304688,61.382802963256836,5.5417938232421875,34.719688415527344,9.53515625,41.75046348571777,69.62730979919434,1.03822261095047,637.8994750976562,0.0005020291182202035
2287.20263671875,95.02371215820312,4.68119523205708,35.05546760559082,9.91817021369934,42.48462104797363,90.01592254638672,1.002607524394989,635.6907653808594,0.0010300190776195905
2515.004638671875,107.7891960144043,4.1208906173706055,35.01846122741699,10.117268085479736,49.168663024902344,120.16036987304688,1.0049149096012115,632.9976196289062,0.0005954608832957216
2728.633544921875,128.87900161743164,4.941986293208842,35.02485466003418,13.545918464660645,41.137197494506836,88.6325454711914,0.978302001953125,629.7031555175781,0.0004991492262525574
3031.9505615234375,86.10342025756836,5.532598972320557,34.93115234375,14.531725883483887,54.774065017700195,131.9057731628418,1.0384143590927124,627.3847351074219,0.0008286477633210281
2945.05517578125,125.87765121459961,6.290818253341986,35.08671760559082,13.588010311126709,49.721792221069336,116.07891464233398,0.9950243830680847,626.1630554199219,0.001496258209750636
3273.3818359375,105.68778991699219,6.908626556396484,34.963104248046875,16.056122303009033,43.91946601867676,108.24720764160156,0.9983875453472137,626.9811096191406,0.002007245313485897
3818.1114501953125,87.29468154907227,7.322011401810622,34.962772369384766,10.829314708709717,83.93790054321289,225.9898681640625,1.0140845775604248,628.0775451660156,0.0013222500576063972
4189.236572265625,145.97093200683594,7.718943119049072,35.02023887634277,12.848076820373535,57.65894317626953,206.70059967041016,0.9938076138496399,629.4627685546875,0.0005898324538140106
4133.9556884765625,128.2000846862793,7.718943119049072,34.98418617248535,19.74801540374756,41.94252014160156,128.61216354370117,0.9753237068653107,634.5101318359375,0.0006773988424068685
