speed of rotation,torque,fuel consumption,TJ actual rail pressure,ignition angle,throttle opening,airflow,air-fuel rate,GPF central temperature,soot
1429.9724731445312,18.014822959899902,1.2383333444595337,21.550101280212402,21.543367385864258,19.574597358703613,19.15818214416504,0.9980829954147339,299.9261932373047,0.0005614308845987124
1507.3948364257812,22.950366020202637,1.0982686165644198,23.89897632598877,21.449617385864258,20.03584861755371,21.822965621948242,0.9815082252025604,300.4375457763672,0.0006289827725654078
1511.053466796875,21.969139099121094,1.091133952140808,20.680480003356934,24.186548233032227,16.383756637573242,16.423598289489746,0.9976242780685425,301.3807067871094,0.0004711022879599114
1424.85595703125,14.61230182647705,1.3723525100824783,18.59204864501953,21.10140323638916,12.654643058776855,12.794127941131592,1.021522343158722,302.0068359375,0.00033405554303861536
1378.2373657226562,5.591434478759766,1.3973497152328491,16.993080139160156,12.449999809265137,10.91796875,11.539997100830078,1.031005859375,302.2096405029297,0.00046925127229202726
1312.4999389648438,-1.5188478827476501,1.0523033841660148,14.473254680633545,-0.23092103004455566,10.506848812103271,11.047626972198486,1.0446481704711914,302.71107482910156,0.0024067840590239926
1242.4940185546875,-3.4892948865890503,1.0082767009735107,13.25348711013794,1.3286802023649216,9.998301982879639,10.765737056732178,1.0666919350624084,302.80897521972656,0.008586326402841358
1240.552490234375,-0.9311646819114685,0.7452044353193166,13.506995677947998,15.118622303009033,9.816446304321289,10.718884944915771,0.9302598536014557,302.80897521972656,0.013209485626857547
1289.1655883789062,2.668954074382782,0.7022697925567627,18.572632789611816,21.060914039611816,14.226024627685547,13.247215270996094,0.9786190986633301,302.80897521972656,0.02620900554820184
1500.4203491210938,16.173572063446045,0.9683562119801838,31.253411293029785,17.20634937286377,28.797225952148438,35.042320251464844,1.000942975282669,302.80897521972656,0.08708660837927658
1730.9159545898438,45.60428047180176,1.0298941135406494,34.95243263244629,15.304209232330322,33.41992378234863,47.944671630859375,1.0160964727401733,302.80897521972656,0.12196551939228216
1941.175537109375,60.40743637084961,1.9753773942285653,34.9726676940918,15.975765228271484,35.1531982421875,53.11173439025879,1.0030878782272339,302.80897521972656,0.11969385389852785
1687.4696044921875,71.00454330444336,2.2371561527252197,35.004499435424805,15.76374340057373,35.31206512451172,53.53144454956055,1.0166085958480835,302.80897521972656,0.09319851557799926
1592.137451171875,92.34149551391602,2.774437591512367,35.02739715576172,11.269841194152832,36.528669357299805,56.883880615234375,0.9988303184509277,302.80897521972656,0.0780411867815797
1686.7094116210938,90.06356811523438,2.9677042961120605,34.60462188720703,14.53223705291748,32.73996543884277,46.10711860656738,0.9903628826141357,303.0826110839844,0.04375598213882519
1586.4002685546875,63.93993377685547,3.3345095230982853,30.842379570007324,21.13076877593994,17.616936683654785,19.277172088623047,0.9590651392936707,303.63958740234375,0.012556261497637469
1605.0827026367188,20.685338020324707,3.4822871685028076,26.39002799987793,26.92578125,15.740203857421875,14.444014072418213,0.9875539243221283,303.7572479248047,0.007441528767721151
1568.6845092773438,4.249169230461121,3.4822871685028076,22.77377700805664,11.312817096710205,13.322022914886475,13.37258529663086,1.023294985294342,303.9090576171875,0.004418465179463298
1538.0889892578125,0.5513273924589157,3.4822871685028076,19.650227546691895,14.38671875,12.365468502044678,12.999735355377197,1.0250332951545715,303.90904235839844,0.0030978138820814613
1511.4411010742188,-0.715870201587677,1.9506960399448872,18.871156692504883,23.875,12.714258670806885,13.02733564376831,0.9957784116268158,303.90904235839844,0.0023216031111603815
1435.8014526367188,5.250884294509888,1.202709674835205,26.657949447631836,12.970703125,14.929072380065918,16.133597373962402,1.0102736353874207,303.90904235839844,0.0023778289159367095
1403.49853515625,11.980628967285156,1.2957935210986014,24.17520809173584,18.117307662963867,11.515549659729004,12.434875965118408,0.9891588985919952,303.9090576171875,0.0014916717634992007
1209.667724609375,1.377550482749939,1.3490915298461914,21.05180835723877,0.032692309468984604,10.413161277770996,11.271807670593262,1.0870881080627441,303.9090576171875,0.0010673783424918991
1104.6607666015625,3.94904887676239,1.1011607091253004,17.459662437438965,2.9921875,8.512115478515625,9.652088642120361,0.9342880249023438,303.90904235839844,0.0006972316789397818
1123.7279663085938,-0.059177398681640625,0.9351548552513123,14.579354286193848,4.224999904632568,8.518316745758057,9.584871292114258,0.9407977759838104,303.9090576171875,0.0005239974575595274
1069.9508666992188,-2.5502061247825623,0.7037524813099911,11.66965103149414,5.358552575111389,8.017064094543457,9.200783729553223,1.0104305744171143,303.90904235839844,0.00039972952426166157
998.9882202148438,0.4834483489394188,0.5299341082572937,10.276955604553223,5.161989688873291,7.1788554191589355,8.618356704711914,0.9773665368556976,303.9090576171875,0.00027761871093056093
928.2810668945312,1.6924341320991516,0.45123885367727523,9.93178129196167,5.921954393386841,6.395059108734131,8.10304856300354,0.9652750194072723,303.9090576171875,0.00019559269869114045
853.9577331542969,0.41875635646283627,0.3889980614185333,9.956466674804688,7.501943111419678,5.5237133502960205,7.439373016357422,0.9919781386852264,303.60447692871094,0.00014702311386582278
840.6874084472656,-0.4879375994205475,0.4307957319590041,9.99875783920288,10.322969436645508,5.3303210735321045,7.169796705245972,0.9993555545806885,303.30885314941406,0.00010089262399870211
829.4857177734375,-1.2722468972206116,0.46933114528656006,10.03296947479248,11.41730785369873,5.261042594909668,7.031792402267456,1.0217178463935852,303.30885314941406,7.457285817414376e-05
827.7752990722656,0.5272988118231297,0.46933114528656006,10.005052089691162,11.95263147354126,5.20051646232605,7.0,1.0108224749565125,303.30885314941406,6.752224031007453e-05
830.617919921875,0.9030393958091736,0.5153360366821289,10.02010202407837,12.373086929321289,5.194527864456177,6.936738014221191,0.9983595013618469,303.30885314941406,5.941548686005914e-05
828.0078125,1.1083059310913086,0.5153360366821289,9.996699333190918,12.197066307067871,5.2398059368133545,6.987499713897705,1.00640869140625,302.80897521972656,4.9227584196315206e-05
824.8085327148438,1.291462242603302,0.5256968404828888,9.988499641418457,11.661726951599121,5.209507942199707,7.0,1.0035488605499268,302.80897521972656,4.109484987399914e-05
821.5625305175781,1.8145870566368103,0.5259709358215332,10.003632545471191,12.815476417541504,5.182627439498901,6.915877103805542,0.999116450548172,302.80897521972656,4.721163823896341e-05
824.2536010742188,1.755155324935913,0.5321142361714291,9.999857902526855,12.551923274993896,5.17578125,6.980259656906128,1.005725383758545,302.2096405029297,7.336444528693655e-05
823.0157775878906,1.852419912815094,0.5325170755386353,10.00499963760376,12.753807067871094,5.179065465927124,6.922846555709839,0.992422342300415,302.2096405029297,0.0003783264286735893
819.7832336425781,2.681171417236328,0.5264329561820398,9.992186069488525,11.555769443511963,5.172526121139526,6.974616289138794,0.987850546836853,301.83790588378906,0.0011161508120920121
817.7238464355469,2.198152184486389,0.5257761478424072,10.55168104171753,11.699238777160645,7.822538375854492,7.412432670593262,1.0156981348991394,301.70970153808594,0.0023511259665216083
841.6476135253906,1.6100566983222961,0.53147733151005,12.648891925811768,5.80964469909668,8.781874656677246,8.616752624511719,1.0229052305221558,301.2693634033203,0.003609520835099454
835.9920043945312,6.724991083145142,0.5324614644050598,21.043879508972168,1.7722082138061523,12.94812822341919,13.429436683654785,1.0128675699234009,301.10955810546875,0.0068382034809675845
829.9511413574219,21.895066261291504,0.789654117058485,31.146753311157227,2.0,15.48753023147583,16.563071250915527,1.0121945142745972,300.52101135253906,0.009316038251826243
811.1875915527344,31.51611328125,0.8439680933952332,34.29587745666504,8.451030969619751,16.517245769500732,19.515228271484375,0.9786861538887024,299.58326721191406,0.011785009713343116
833.5337524414062,45.39201354980469,1.4307100291435535,35.02235984802246,-10.342307806015015,18.339780807495117,22.752055168151855,1.0023118257522583,299.04872131347656,0.013763548437918624
832.6738891601562,47.382259368896484,1.584516167640686,34.593902587890625,5.387434601783752,19.453917503356934,22.17956829071045,1.0061763525009155,297.531982421875,0.012783766858921547
805.9535522460938,48.062931060791016,1.5883339441739595,34.77189064025879,-6.951923131942749,22.920673370361328,19.53023052215576,0.9948267340660095,295.8414001464844,0.01023517497721881
824.3848266601562,48.75735092163086,1.589512586593628,34.348833084106445,-2.1376903653144836,23.84150981903076,21.29618263244629,0.9972010552883148,294.0246887207031,0.009942078581253292
846.9771118164062,46.48472213745117,1.570745412221889,34.792354583740234,-2.190077304840088,20.221576690673828,19.769070625305176,0.9907535016536713,292.3932647705078,0.008995653490450367
834.5563354492188,42.07031440734863,1.5640522241592407,34.53262138366699,-1.7606951594352722,18.010462760925293,18.46549701690674,0.9964991211891174,290.31024169921875,0.008125215161993101
839.4374084472656,43.07694625854492,1.5810519961210399,34.5226936340332,-9.0,16.85909938812256,18.100003242492676,0.9951146841049194,288.66102600097656,0.00733158619929759
829.5673828125,40.29397773742676,1.5881609916687012,34.25671577453613,-6.053571462631226,21.368844032287598,18.54693031311035,1.0049824714660645,285.9248352050781,0.006850110319606963
831.0968322753906,39.055240631103516,1.531936191967901,34.52414894104004,5.200507611036301,18.334527015686035,18.014981269836426,0.9875054359436035,284.0307922363281,0.0062227276597931645
837.6776428222656,33.31705284118652,1.5058094263076782,34.808916091918945,1.9126984179019928,22.359535217285156,20.406864166259766,0.9971936643123627,282.4938507080078,0.006885736608409195
826.8809509277344,42.71001434326172,1.4219484705999108,34.31298637390137,2.6658031046390533,16.87163543701172,16.90882396697998,1.000422477722168,280.81431579589844,0.0051893931147604
836.0711975097656,38.03626251220703,1.3763281106948853,34.40464782714844,-3.4190051555633545,19.017931938171387,16.84541082382202,0.9875015020370483,279.53399658203125,0.004860059841406008
837.2572937011719,36.66980743408203,1.2999815756512672,33.876914978027344,-7.965850502252579,17.581459999084473,17.346884727478027,1.009121298789978,278.0342254638672,0.004314550125196284
838.119140625,38.008100509643555,1.2523847818374634,33.901954650878906,5.550000011920929,15.573104858398438,18.181797981262207,0.9915270805358887,276.4084167480469,0.004012006457264946
820.6353149414062,35.02446365356445,1.2772305736836698,34.127573013305664,-16.718427658081055,15.339896202087402,16.982744216918945,1.0031675398349762,275.12147521972656,0.0033998635222420312
826.8306884765625,39.14040184020996,1.2954212427139282,33.89101982116699,0.7342105209827423,16.162687301635742,17.11605739593506,1.00992751121521,274.51490783691406,0.0034226955228200797
840.9381103515625,36.200557708740234,1.3114999489237866,34.2443733215332,-6.955078125,21.648597717285156,17.35963535308838,0.9972000122070312,273.4398498535156,0.003710585167253248
844.1738586425781,32.839107513427734,1.3253931999206543,33.39952850341797,0.2434554100036621,17.39572238922119,16.128265380859375,0.9911687672138214,272.3355255126953,0.0036166877828400458
831.7025451660156,26.494547843933105,1.2973650189078585,33.6484489440918,-3.994897961616516,15.681302070617676,15.177558898925781,1.002850592136383,271.1758575439453,0.0035163223449317365
834.7496032714844,30.606539726257324,1.2699030637741089,34.003610610961914,0.10798430442810059,19.57323932647705,17.804184913635254,1.0006410479545593,270.06797790527344,0.00426128554672957
843.0935363769531,35.31145095825195,1.2699030637741089,34.457393646240234,-3.6423076391220093,20.001440048217773,18.333836555480957,1.0025497078895569,268.97039794921875,0.004299318228795674
830.0166931152344,40.0831413269043,1.1968627327527757,34.19561195373535,5.432692304253578,15.971930503845215,18.159236907958984,1.0009878277778625,267.87945556640625,0.003935695723104249
837.3159790039062,38.56996536254883,1.1955277919769287,34.48566818237305,-6.0687172412872314,22.969350814819336,18.132463455200195,0.9935718178749084,267.2318115234375,0.0037742669412391258
826.2463073730469,46.31431770324707,1.2042815666548243,34.783790588378906,4.327225148677826,19.544926643371582,20.94082736968994,1.0153341889381409,266.1896667480469,0.004154892536345457
824.0455322265625,50.33272171020508,1.2047652006149292,34.83271598815918,9.767670154571533,18.153836250305176,18.111275672912598,0.9966772496700287,265.47418212890625,0.0033240448814097555
835.7733764648438,41.61561393737793,1.348936738712447,34.66780662536621,-0.28125,16.312891006469727,17.271172523498535,0.9906167685985565,264.50706481933594,0.002933066421737088
836.1327819824219,35.31844902038574,1.3630712032318115,34.633562088012695,1.778289556503296,17.904052734375,19.59657096862793,0.9923224151134491,263.40155029296875,0.003191154572370207
816.5597839355469,42.09379959106445,1.417470719703694,34.45918273925781,-0.8891751766204834,16.98866367340088,19.27732753753662,1.0161654949188232,262.8105773925781,0.003133392734159088
835.6319885253906,44.679588317871094,1.4249686002731323,34.45914268493652,-4.533203125,17.164294242858887,16.945051193237305,0.9954312443733215,262.094482421875,0.0027459840319034303
827.5367431640625,36.29657745361328,1.3321577118975776,33.98333168029785,-5.441326558589935,19.218600273132324,19.188786506652832,0.9968610405921936,261.21258544921875,0.0029843166643294563
830.7583618164062,38.99457931518555,1.3143854141235352,34.2852840423584,6.221938788890839,20.366559982299805,17.44795036315918,0.9916718006134033,260.5528259277344,0.0024927113297956984
831.8962707519531,41.76042556762695,1.369767151772976,34.35597038269043,1.96875,17.18928050994873,19.529955863952637,1.0061219334602356,260.0157928466797,0.0025547766188535963
835.5918884277344,45.69731330871582,1.3827667236328125,34.57009506225586,8.392578125,16.785176277160645,19.508347511291504,0.9995530545711517,259.4580841064453,0.002387224114554214
837.765380859375,39.2628173828125,1.35781135110511,34.475372314453125,0.33440732955932617,16.483141899108887,16.66264057159424,0.9937939345836639,258.9209289550781,0.0019404869633449214
833.2924194335938,37.08852005004883,1.3510202169418335,34.3209285736084,-6.932741165161133,21.772324562072754,20.39645004272461,0.9929471909999847,258.363037109375,0.0023197994274939612
809.2446899414062,43.44498634338379,1.3004193703333535,34.81497383117676,4.949999988079071,17.55828094482422,15.303830623626709,1.0094457268714905,258.12242126464844,0.00195672259975276
832.6923217773438,39.17585754394531,1.283436894416809,34.27623176574707,-12.1049222946167,20.183408737182617,17.205174446105957,0.9846526682376862,257.61468505859375,0.0024446883086632946
832.2392272949219,40.20392036437988,1.2876439867541194,34.23142051696777,-12.1015625,18.213908195495605,16.2846360206604,1.0042451322078705,257.1024627685547,0.0022396953446366745
826.3947448730469,32.261590003967285,1.2893545627593994,33.99905967712402,-5.798537254333496,18.9544677734375,16.927908897399902,1.0021647810935974,256.6703338623047,0.002202512574640785
816.2901306152344,30.437291145324707,1.3015936201155498,34.799232482910156,1.9653141498565674,19.043224334716797,19.54684829711914,1.0064122080802917,256.4229736328125,0.002355452865873371
840.0376892089844,44.26416778564453,1.307267665863037,35.13813781738281,3.1519737243652344,18.776405334472656,20.848676681518555,1.005529761314392,256.0085754394531,0.002566557992892484
830.9011840820312,51.472923278808594,1.3229474042143141,34.34719467163086,-10.628188773989677,18.105767250061035,17.607406616210938,0.9933141469955444,255.57742309570312,0.0021603537016108396
825.3363037109375,40.155691146850586,1.3314663171768188,34.4424991607666,-9.873711347579956,12.72167682647705,15.579899787902832,0.9901947379112244,255.32366180419922,0.001957610680455298
839.8645324707031,34.178096771240234,1.3279478451130922,34.35641860961914,-13.200777053833008,18.767203330993652,16.20621109008789,0.9923658668994904,255.04005432128906,0.0021203632102405993
849.36962890625,33.43116569519043,1.3257598876953125,35.10826301574707,7.656887769699097,19.167593002319336,21.79233741760254,1.0003381967544556,254.8237533569336,0.002882375463002839
839.1146850585938,42.42351722717285,1.3165868018484357,34.54746627807617,-0.19225887954235077,16.520822525024414,17.105823516845703,0.9951240122318268,254.33480072021484,0.0021570352107016673
840.3352355957031,38.55527305603027,1.309908151626587,35.181758880615234,7.0912697315216064,17.899964332580566,19.686762809753418,1.000628411769867,254.22369384765625,0.0024077236887964943
821.2322998046875,42.53219032287598,1.3051975227390546,34.457149505615234,4.101683855056763,19.23524570465088,18.103869438171387,0.9983011484146118,253.73896026611328,0.0022907756252541146
831.7157897949219,45.02976608276367,1.3012081384658813,34.9703311920166,-3.9088010787963867,17.907092094421387,18.129857063293457,0.9988197684288025,253.62397003173828,0.002066807427087033
831.4135437011719,46.770917892456055,1.3040958001297347,34.54754066467285,0.4113520383834839,18.636773109436035,16.070161819458008,1.0017220377922058,253.3485336303711,0.0019101305028422517
832.3279113769531,35.041521072387695,1.3069541454315186,34.949419021606445,9.183552742004395,19.504844665527344,19.5818452835083,0.9860023856163025,253.1243667602539,0.002556196300335
821.0993957519531,42.621538162231445,1.3069541454315186,34.83400917053223,7.009020566940308,20.384106636047363,20.9559268951416,1.0099908709526062,253.12437438964844,0.003386928438244339
838.9616088867188,49.809343338012695,1.2879708343082004,34.433685302734375,3.007936477661133,18.05859088897705,17.297094345092773,0.9991190433502197,253.1243667602539,0.004951930125101407
959.7702941894531,39.43744087219238,1.2876646518707275,34.4952278137207,7.875,21.26578140258789,20.647436141967773,1.0032298266887665,252.8027572631836,0.007918935804858099
1267.4791870117188,43.20185852050781,1.3055107094230451,35.204524993896484,13.229057788848877,28.377768516540527,30.267029762268066,1.0029482245445251,252.52399444580078,0.011461810047488254
1459.3336181640625,55.61552619934082,1.306290864944458,34.9164924621582,12.106314659118652,33.62162399291992,43.83915710449219,1.0174981951713562,252.52399444580078,0.014846761877132315
1769.0861206054688,72.57555770874023,1.6275566135134016,35.1144962310791,12.420918464660645,36.01410484313965,55.82651138305664,1.0111737847328186,252.52399444580078,0.014297763092313792
1571.6636352539062,80.2884635925293,1.6522693634033203,34.822574615478516,15.585078716278076,33.05894088745117,45.84586143493652,0.9837435483932495,253.24834442138672,0.009155032183313618
1628.6878051757812,74.60311508178711,2.6169575612569593,34.77289390563965,14.928479194641113,32.33151817321777,41.97089767456055,1.0004222095012665,254.39523315429688,0.005882976645313845
1575.1835327148438,59.324405670166016,2.737194061279297,31.878039360046387,21.76374340057373,21.96345329284668,22.922247886657715,0.9657621681690216,255.92910766601562,0.002413554271874393
1583.5136108398438,24.146244525909424,2.875682043905703,26.592312812805176,18.132123947143555,14.934891700744629,14.580580711364746,1.0011871755123138,256.72911071777344,0.0012620392544540622
1532.1220092773438,2.0543226301670074,2.89772367477417,22.994277000427246,16.251984119415283,12.211746215820312,13.35237741470337,1.0589457750320435,257.70460510253906,0.000978388046814987
1492.5339965820312,-0.3805064633488655,1.9127939994237861,23.448745727539062,7.830995082855225,12.04622220993042,14.114802360534668,1.0324227213859558,258.4269256591797,0.0007509482433790676
1418.9375610351562,-0.5109051167964935,1.727746605873108,20.194841384887695,-2.2601351737976074,11.579325675964355,12.131359577178955,0.9910796284675598,258.97511291503906,0.0005000503179503236
1310.2385864257812,-4.471688151359558,1.2192035575910491,16.45590353012085,-0.8303570747375488,10.640918731689453,11.418367385864258,1.0365532040596008,259.22239685058594,0.0003827255749260511
1087.3019409179688,1.918416291475296,1.1028285026550293,13.19802713394165,0.7712628841400146,9.266017436981201,10.427063941955566,0.9342456161975861,259.8218078613281,0.00030048402218854945
1054.8251342773438,3.6409536004066467,0.8270274919012319,10.963016033172607,6.666440010070801,8.47148060798645,9.170112609863281,0.9336972534656525,260.3217315673828,0.00018813076791917844
994.7839050292969,-0.581504225730896,0.750416100025177,11.104687690734863,3.2807486057281494,7.407252788543701,8.828608989715576,1.0492615699768066,260.76463317871094,0.00016746517908227917
921.6387634277344,2.5683932304382324,0.5631052888356722,10.000486373901367,8.248076915740967,6.325620889663696,8.053079605102539,0.9819154441356659,260.9217834472656,0.0001377049022179182
849.3200378417969,1.9016587734222412,0.5019425749778748,9.956439971923828,8.541015625,5.461947202682495,7.279436111450195,0.9718132019042969,261.52186584472656,0.00012655334114213874
913.0626220703125,0.771872878074646,0.43840451490494514,14.531797885894775,15.657258033752441,9.622225284576416,9.812630653381348,0.9848337471485138,261.52183532714844,0.00024407556411553617
967.5520935058594,6.29399847984314,0.41341763734817505,21.408510208129883,15.730867385864258,10.710984706878662,11.298463344573975,1.0650721788406372,262.0172576904297,0.0004470734431414409
977.6864929199219,12.31165885925293,0.8522043923022216,19.433517456054688,5.0032384395599365,10.450040817260742,10.654660701751709,0.9805756509304047,262.0210876464844,0.0005271122309299709
918.2653503417969,9.013469219207764,1.0549770593643188,20.512892723083496,-2.7704081535339355,13.564066886901855,12.221180438995361,1.0381407737731934,262.0210723876953,0.0009728988786335713
967.4725646972656,11.964183330535889,0.9845412182180505,25.005979537963867,3.284210443496704,12.912083625793457,12.337361335754395,0.9890470802783966,262.4554748535156,0.001965822333742617
1157.1387329101562,17.817866325378418,0.9461737275123596,25.982666969299316,15.998704433441162,16.553556442260742,17.148691177368164,0.9899636805057526,262.6211700439453,0.005401682939205528
1198.1407470703125,24.70282745361328,1.1294728316249647,23.786211013793945,17.34227752685547,18.27475643157959,18.402085304260254,0.997823178768158,262.6211700439453,0.008040907328444731
1348.4786376953125,28.044737815856934,1.2391455173492432,30.609827041625977,17.348076820373535,26.289563179016113,27.10436248779297,0.977791965007782,262.6211700439453,0.015062069532827235
1604.1600341796875,38.796518325805664,1.4852017938476247,34.326093673706055,15.84278392791748,31.830904006958008,40.381710052490234,1.028008222579956,262.6211700439453,0.023953965939084214
1329.300048828125,57.42762565612793,1.6615784168243408,30.387271881103516,18.442307472229004,24.289362907409668,27.295120239257812,0.9922870397567749,262.9749298095703,0.013957675270457924
1564.107421875,55.360639572143555,1.898015938274601,34.11636161804199,13.540802955627441,33.949461936950684,50.029273986816406,1.0221763253211975,263.1210632324219,0.018537007889397893
1809.83642578125,69.69064331054688,2.086066246032715,35.13938331604004,14.352448463439941,34.29364013671875,48.86421012878418,1.0047500729560852,263.6948699951172,0.013903371143932105
1605.0118408203125,60.10197067260742,2.41489978057822,30.81969165802002,18.60115957260132,19.248412132263184,22.344321727752686,0.9662632942199707,264.20045471191406,0.004770705520008071
1301.317138671875,28.800758361816406,2.720829486846924,26.147021293640137,12.008108139038086,12.33833932876587,12.71892499923706,0.9892426431179047,264.63731384277344,0.001981184073663132
1170.6878051757812,11.825860977172852,2.720829486846924,22.658991813659668,2.470360815525055,10.700595378875732,10.440978050231934,1.0235275030136108,264.82044982910156,0.0010310595230373237
1154.578369140625,0.491502970457077,1.8109659818502573,19.456154823303223,4.513461589813232,9.000150203704834,9.657428741455078,1.004186064004898,265.3851623535156,0.0006986526532907737
1109.6832275390625,-0.21988676860928535,1.8062759637832642,16.752110481262207,4.384162187576294,8.305510520935059,9.443976879119873,0.9776764810085297,265.4205322265625,0.0005107669986230313
1055.1112060546875,-0.714596226811409,0.9463487766226943,13.893883228302002,4.601402997970581,7.834360599517822,9.119390964508057,0.9618710875511169,265.42054748535156,0.00041678218252869006
1087.4230346679688,-3.151063323020935,0.916852593421936,11.539757251739502,14.137305736541748,7.907562971115112,9.187565326690674,0.9909275770187378,265.7598419189453,0.00033663896534707436
1154.3860473632812,-4.623272657394409,0.5259486747156714,12.253530025482178,16.72036075592041,8.686686992645264,9.617536544799805,1.0442398190498352,265.9204559326172,0.0002600022296471972
1157.2874145507812,-2.297484338283539,0.5024517178535461,11.296876907348633,5.003968238830566,8.860108852386475,9.813497543334961,0.9787920713424683,265.9204406738281,0.00015663518976840975
1111.4548950195312,-1.0974889397621155,0.4886868157535019,11.69614553451538,7.0220208168029785,8.404319763183594,9.532906532287598,1.0093791782855988,265.9204559326172,0.00013632429352944742
1059.3325805664062,0.3996909409761429,0.48722749948501587,11.829736232757568,6.444948196411133,7.990292549133301,9.368908882141113,1.0455859899520874,266.474853515625,0.00012330062678637707
1058.711669921875,0.6900923699140549,0.6133518845764632,10.987817764282227,8.101159811019897,7.705719947814941,9.150780200958252,0.9551762938499451,266.51991271972656,0.00010985069652045183
1262.6323852539062,-1.4913526773452759,0.6324389576911926,15.670781135559082,18.22774887084961,9.476043701171875,11.054450511932373,0.9916960299015045,266.51991271972656,0.00014540815420859633
1238.4697265625,2.8534351587295532,0.7763123279437423,16.373268127441406,21.048828125,10.339800357818604,11.40052318572998,1.0397561192512512,266.51991271972656,0.00019704188945217566
1159.8705444335938,7.174518585205078,0.8045491576194763,17.043184280395508,15.3692307472229,11.94166898727417,12.085142612457275,1.001023530960083,266.51991271972656,0.00028895433312362337
1283.1039428710938,12.476948261260986,0.9051583856344223,21.717178344726562,19.013671875,16.7632417678833,17.005478382110596,0.9847068786621094,266.51991271972656,0.0005084044725971122
1349.2509765625,17.782937049865723,0.9283758997917175,22.014622688293457,20.360751152038574,19.5907039642334,19.235750198364258,0.9952481091022491,266.51991271972656,0.0007511658231341356
1417.0162353515625,23.393327713012695,1.198224832303822,26.139863967895508,20.44140625,23.2940034866333,22.731785774230957,0.9814599454402924,266.51991271972656,0.0007382113513234184
1482.8245849609375,28.05703830718994,1.2670098543167114,23.570796966552734,22.223361015319824,17.8007869720459,18.107362747192383,1.0092900395393372,266.51991271972656,0.0005231435671248245
1364.1915893554688,24.728732109069824,1.4370449913872614,27.147293090820312,20.722222328186035,22.935784339904785,22.669050216674805,1.00185626745224,266.51991271972656,0.0005618921017863412
1277.2776489257812,32.931549072265625,1.490958571434021,28.67786407470703,19.441532135009766,15.080409049987793,15.954026222229004,0.9993712604045868,266.51991271972656,0.0003203495174047014
1220.1113891601562,17.716518878936768,1.521475384364257,25.103732109069824,22.733108520507812,9.9609375,10.616488456726074,1.0276334285736084,266.51991271972656,0.00016496790168476903
1149.4369506835938,3.6668587923049927,1.533566951751709,21.872034072875977,4.8870320320129395,9.158798694610596,10.231820106506348,1.048071563243866,266.51991271972656,0.00012014542764296308
1043.8212890625,2.819095492362976,1.140471532554824,18.67183494567871,2.582253932952881,8.118624687194824,9.392748355865479,0.9493370354175568,265.99351501464844,7.835743878239225e-05
974.7195434570312,2.0625903010368347,0.9673922061920166,15.981160163879395,4.628968238830566,7.0264060497283936,8.568781852722168,0.9648153185844421,265.9204406738281,5.396662187573941e-05
979.2939758300781,-0.5623155385255814,0.6924029561047702,13.3079195022583,6.135309219360352,7.036913156509399,8.695362567901611,0.9885008633136749,265.9204559326172,4.6272931890248155e-05
886.8810729980469,-0.33743780851364136,0.5522333383560181,11.471733570098877,4.98670220375061,6.452000379562378,8.11862564086914,1.025673747062683,265.6213073730469,0.00010212839837678282
823.3027038574219,2.8824414014816284,0.4506634436352715,10.011130332946777,9.272905826568604,5.228060483932495,7.093724489212036,0.9722421169281006,265.4205322265625,0.0003746123097852786
813.0691833496094,0.384684681892395,0.3892093896865845,9.999496936798096,11.03515625,5.155245542526245,7.096089839935303,0.9935455322265625,265.4205322265625,0.0008073043577810102
823.7326354980469,2.2768580615520477,0.39066839791874197,14.999878406524658,6.238636493682861,9.684810638427734,10.752681255340576,1.0237919688224792,265.42051696777344,0.0019458677598461578
822.0429992675781,13.695147514343262,0.391623854637146,27.021692276000977,0.1655585765838623,19.240943431854248,15.993597984313965,1.02499520778656,264.90977478027344,0.0044753598719539985
826.5712890625,30.31941795349121,0.9282328597622214,33.83337593078613,-14.817357540130615,18.240656852722168,18.365039825439453,1.004213035106659,264.82044982910156,0.006516061326373202
829.9906921386719,39.58401870727539,1.3374278545379639,34.688087463378906,-16.28350520133972,21.467700004577637,21.391496658325195,1.0047311782836914,264.46815490722656,0.008549309099572208
836.9248352050781,45.621896743774414,1.446354801004583,35.190956115722656,-4.848930478096008,18.92533779144287,20.05803680419922,1.0000953078269958,263.9336853027344,0.008313033457506842
828.026123046875,52.03797721862793,1.541121244430542,34.83693885803223,-2.3158244490623474,21.17348575592041,20.568881034851074,0.9941588044166565,263.37962341308594,0.008142964158418864
832.9684448242188,58.846458435058594,1.541121244430542,34.82102394104004,-0.8711538314819336,21.451071739196777,20.945895195007324,1.0054919123649597,262.83140563964844,0.007606632622380534
822.7026062011719,52.60897445678711,1.5051759481430054,34.90964698791504,7.2227394580841064,24.649632453918457,23.15053367614746,0.9951820969581604,262.27325439453125,0.0074975410690920575
835.2288818359375,51.99228858947754,1.5051759481430054,35.1236457824707,-2.150793671607971,22.138710975646973,20.03227424621582,0.9951010346412659,261.27235412597656,0.006014655070334581
832.6012878417969,44.70435905456543,1.5347513325360356,34.81748390197754,-4.080995082855225,18.277912139892578,18.689047813415527,0.9885957539081573,260.5804443359375,0.005180460474031057
836.8837280273438,35.875831604003906,1.535056233406067,35.066932678222656,6.880859375,15.500450134277344,19.91355037689209,0.9935855865478516,260.0392303466797,0.005204836940963822
