转速<r/min>,扭矩<N.m>,油耗量<kg/h>,TJ实际轨压,点火角,节气门实际开度,空气流量,空燃比,T40<℃>
4104.6983642578125,111.64449691772461,9.40526294708252,34.95924186706543,20.7299222946167,42.85199165344238,127.44499206542969,1.022770881652832,653.879638671875
3659.1385498046875,94.92168807983398,9.857296568124404,35.0568962097168,20.119818687438965,42.94091987609863,109.91522216796875,1.0187886953353882,649.6331481933594
3236.550537109375,106.61746215820312,9.968117713928223,34.898637771606445,10.98711347579956,79.85726547241211,183.28694915771484,0.9787974953651428,645.829833984375
2934.2637939453125,171.09530639648438,9.930909104645252,35.01423645019531,9.9921875,55.08950424194336,147.0860824584961,0.9805374145507812,642.511962890625
3236.4779052734375,140.6771354675293,9.92000961303711,34.891286849975586,16.009020805358887,42.977434158325195,110.72093963623047,0.9844297468662262,640.6262817382812
3829.1934814453125,90.66522979736328,10.133213083157365,34.78070831298828,12.23952865600586,80.33837127685547,203.17323303222656,1.0112637281417847,638.4922790527344
3622.9163818359375,140.51302337646484,10.206783294677734,35.029340744018555,14.82318639755249,50.07893371582031,151.9317970275879,1.0094101428985596,638.2658996582031
3152.0684814453125,106.75173568725586,10.766140103964283,31.997525215148926,23.734947204589844,33.69536781311035,56.755056381225586,0.9424876272678375,639.0602416992188
3285.642822265625,53.3383903503418,10.992350578308105,33.69197463989258,18.324481964111328,45.366071701049805,102.55156326293945,0.9646856188774109,639.1086120605469
3729.33203125,60.474477767944336,9.13498079776764,34.87344741821289,19.490234375,43.036460876464844,107.91584014892578,1.0387446284294128,638.28076171875
3747.0260009765625,70.49343490600586,8.270098686218262,34.93861961364746,15.701675415039062,57.14130210876465,172.6622543334961,1.0256750583648682,636.7107849121094
3228.9783935546875,151.54016876220703,8.331783981812306,34.982269287109375,9.390384674072266,97.39632797241211,206.8202133178711,0.9869459867477417,635.5622253417969
3202.9661865234375,188.5268325805664,8.36518669128418,35.060014724731445,12.047618865966797,54.901607513427734,153.97596740722656,0.9622550904750824,636.0015563964844
3506.499755859375,138.26599884033203,9.837780330817736,34.97587203979492,12.553664684295654,57.62549591064453,181.71271514892578,0.9974474012851715,637.6860656738281
3147.3900146484375,144.3058090209961,10.738734245300293,34.90117073059082,16.984615325927734,44.76456069946289,96.91029357910156,1.0076240599155426,639.5317993164062
2749.2740478515625,102.5880012512207,10.63957384689567,34.95742225646973,15.918169975280762,40.545339584350586,85.92341995239258,0.9504350423812866,640.5176696777344
2539.3621826171875,103.77416610717773,10.570724487304688,34.88356399536133,6.685546875,79.7484073638916,160.80836868286133,1.0012060701847076,640.4011840820312
2732.203369140625,167.20360565185547,9.834571309387684,34.88126182556152,-1.388671875,63.31977844238281,225.24612426757812,0.9801248013973236,641.9690246582031
3151.990966796875,190.09783172607422,9.243575096130371,35.10667610168457,9.941365957260132,51.701181411743164,153.9861297607422,2.4803240299224854,647.2787475585938
3137.9951171875,127.17872619628906,10.26156103979681,35.01923370361328,16.826675415039062,40.81005668640137,100.1709098815918,0.9861544668674469,651.4613952636719
3258.6429443359375,94.35667419433594,11.142510414123535,34.996625900268555,16.577319145202637,42.54855155944824,96.95577621459961,0.9966889917850494,652.6316833496094
3142.003662109375,74.74993896484375,10.144212946599843,34.31642723083496,21.855229377746582,37.07132148742676,73.92538833618164,1.018858015537262,651.6200256347656
3313.22265625,64.20707511901855,9.17601490020752,34.90056228637695,19.209424018859863,42.844825744628906,93.0140609741211,0.9886749386787415,649.5102844238281
3867.206298828125,76.06527328491211,9.17601490020752,35.024452209472656,8.789304256439209,85.73746871948242,247.87268829345703,1.015920102596283,647.1831970214844
3621.2183837890625,161.53897857666016,7.603411158131812,35.12214660644531,12.341969013214111,53.820926666259766,187.23331451416016,0.9685798585414886,649.0828857421875
3165.713134765625,150.21297454833984,7.586944103240967,34.95610237121582,15.369171142578125,45.293209075927734,124.81665420532227,0.9858347773551941,650.1632995605469
3282.0606689453125,115.10781860351562,10.680811532906123,34.81131935119629,15.828444004058838,45.06804847717285,113.84725952148438,6.508903622627258,650.0055847167969
3249.4736328125,101.36396026611328,10.821066856384277,35.069053649902344,13.45747423171997,81.49357414245605,168.84915161132812,3.326327323913574,649.7195739746094
2909.59765625,164.25338745117188,10.405263049261912,35.04854202270508,0.5357143878936768,99.96654891967773,268.49562072753906,0.8010067045688629,649.5056457519531
2975.70556640625,149.04154205322266,10.372044563293457,34.94766044616699,-2.632936477661133,54.66741371154785,281.8158264160156,0.947368323802948,653.1694641113281
3219.8538818359375,144.2949676513672,12.389398991749548,35.0740852355957,11.134162187576294,45.44236755371094,165.90579986572266,1.0021294951438904,664.7666015625
3224.86181640625,132.3826904296875,12.605752944946289,34.86079788208008,9.808290004730225,82.16128921508789,200.0235137939453,0.9955213665962219,675.3982849121094
3245.1708984375,174.63359832763672,12.950683060087687,35.037153244018555,10.008419752120972,60.474456787109375,183.53031158447266,0.963237851858139,682.1649169921875
3791.100830078125,151.1194610595703,13.003194808959961,35.0291748046875,9.504510402679443,70.00015258789062,228.5381317138672,1.0056328773498535,685.955078125
4260.96728515625,158.30135345458984,13.003194808959961,35.133100509643555,12.751953125,55.17463684082031,219.6838607788086,1.00970458984375,687.9545288085938
4171.824951171875,147.70114135742188,13.003194808959961,34.93447494506836,11.961139678955078,55.25389289855957,231.41222381591797,1.010009765625,688.11962890625
4196.367919921875,162.7168731689453,14.434204251354277,35.01022911071777,15.031413555145264,49.556840896606445,184.85152435302734,1.0101618766784668,687.3002319335938
4146.251708984375,122.10783767700195,14.744104385375977,35.11337661743164,17.48952865600586,46.16999626159668,159.25942993164062,0.9741850197315216,684.5292358398438
3625.934326171875,110.4611930847168,14.593792824401069,34.53130912780762,23.476160049438477,37.13781547546387,80.23760604858398,0.969970703125,681.9328918457031
3197.8040771484375,71.06437683105469,14.555363655090332,34.55428123474121,20.002577781677246,38.48883247375488,77.80438995361328,0.969970703125,679.7384643554688
3324.625,80.63692474365234,11.426630885784443,35.09646034240723,11.686538696289062,76.03903770446777,176.36851119995117,0.969970703125,677.243408203125
3702.234130859375,125.5755615234375,10.460713386535645,35.100955963134766,15.56538438796997,53.59663009643555,146.79075622558594,0.969970703125,673.0850219726562
3676.0208740234375,105.96651840209961,10.12646290234157,34.89787292480469,18.899234771728516,41.64441108703613,112.97727966308594,0.969970703125,668.4487609863281
3758.5728759765625,87.71611404418945,10.004176139831543,34.97520065307617,18.532068252563477,44.884103775024414,117.57251739501953,0.969970703125,664.7959899902344
4005.4925537109375,81.99410247802734,9.497293084859848,34.94199752807617,16.556640625,51.842498779296875,166.6322479248047,0.969970703125,661.5303649902344
4286.0634765625,116.742919921875,9.291197776794434,35.060590744018555,12.79639196395874,75.4979076385498,226.10070037841797,0.969970703125,658.5153503417969
4230.286376953125,147.16749572753906,10.327585729127078,35.135759353637695,7.5889177322387695,87.91460037231445,290.7080993652344,0.9695636034011841,657.2171020507812
3643.6138916015625,197.90386199951172,10.808626174926758,35.31089973449707,12.736328125,50.671958923339844,185.04788970947266,0.9675871431827545,658.0475158691406
3211.2796630859375,155.8791732788086,12.93304012439869,34.87314796447754,15.103174686431885,45.40950965881348,128.23734664916992,0.9692951142787933,657.7648315429688
2733.2347412109375,132.1756591796875,14.04664421081543,34.96030235290527,12.500644207000732,51.97237968444824,129.35026931762695,0.9697240591049194,655.4509887695312
2756.5257568359375,147.04188537597656,12.7478578714224,34.965200424194336,11.915384769439697,47.475210189819336,119.30637741088867,0.9697265625,652.2964782714844
2817.450439453125,126.85115051269531,11.987592697143555,34.99546813964844,9.498711109161377,83.91207504272461,155.85765075683594,0.9697265625,649.8934020996094
2847.1805419921875,180.58776092529297,11.217516574662985,34.82975196838379,-0.7036082744598389,78.02199172973633,243.95538330078125,0.9677231013774872,646.5886535644531
3283.2574462890625,205.56273651123047,10.710714340209961,35.04848861694336,5.69038462638855,51.75693702697754,215.22462463378906,0.9646860063076019,645.560791015625
3235.22607421875,194.6387176513672,12.233649081113388,34.940162658691406,5.558035612106323,56.840919494628906,231.7008819580078,0.9684354960918427,649.4612731933594
2685.0615234375,209.49686431884766,13.364005088806152,35.03867721557617,8.922680377960205,50.43177604675293,150.81459045410156,0.9694975316524506,652.8838500976562
2794.5570068359375,165.23206329345703,13.542002071936924,34.986228942871094,12.30078125,42.642974853515625,101.04121780395508,0.9697265625,653.80419921875
3306.6356201171875,86.33016967773438,13.68641471862793,34.8577938079834,19.20854949951172,38.691925048828125,80.19375228881836,0.9697265625,653.433837890625
3793.8907470703125,47.79312705993652,11.811736960160104,35.03543472290039,21.481578826904297,40.3209171295166,91.88994979858398,0.9697265625,651.0419616699219
3673.5970458984375,57.76498031616211,10.124526977539062,34.84764862060547,21.744171142578125,40.53063201904297,97.5056037902832,0.9697265625,647.7543029785156
3765.662841796875,69.43143844604492,10.124526977539062,34.85725402832031,22.718427658081055,38.50210952758789,82.29306411743164,0.9699662923812866,645.4302978515625
4004.3311767578125,45.14498329162598,8.002798080444336,34.966285705566406,21.698603630065918,43.43906211853027,113.384765625,0.969970703125,642.7386169433594
4007.285400390625,80.3426513671875,8.002798080444336,34.977149963378906,15.893324851989746,52.70471954345703,172.72061920166016,0.969970703125,640.5398254394531
3662.8671875,121.87121200561523,7.550276011836772,34.8831729888916,17.50637722015381,43.66685485839844,131.58980178833008,0.969970703125,640.20849609375
3158.418701171875,96.66059112548828,7.539642333984375,32.344215393066406,23.830583572387695,33.84842491149902,58.07515907287598,0.969970703125,639.7226257324219
2758.2451171875,61.185672760009766,8.408649123394428,33.812692642211914,18.28950786590576,39.832618713378906,76.6336784362793,0.969970703125,639.1288146972656
2227.9710693359375,90.16496658325195,8.458646774291992,34.56832695007324,17.472593307495117,35.23895835876465,56.05965805053711,0.969970703125,638.2037658691406
2336.311279296875,77.74253463745117,6.8866387661839035,34.92173767089844,14.736910820007324,39.45587348937988,74.26804161071777,0.969970703125,636.6076965332031
2867.160400390625,81.95966720581055,6.733051776885986,34.96765899658203,8.409326553344727,65.78267860412598,152.84637069702148,0.969970703125,634.7268981933594
3311.0408935546875,138.97056579589844,6.14535667346074,35.091360092163086,11.594230651855469,52.12245750427246,148.22898864746094,0.969970703125,632.0556335449219
3803.9227294921875,118.29951095581055,6.068700790405273,34.96323776245117,14.670634746551514,51.732107162475586,163.25415802001953,0.969970703125,630.5945129394531
3681.9957275390625,113.40249633789062,6.068700790405273,34.995277404785156,17.453289031982422,43.86159706115723,129.21319198608398,0.969970703125,629.5223999023438
3192.040771484375,103.0029525756836,6.068700790405273,34.591251373291016,22.10732936859131,36.05432891845703,68.05025863647461,0.969970703125,628.8404846191406
3291.28271484375,57.35811424255371,8.659410464201923,34.655439376831055,24.716623306274414,35.226552963256836,54.4267520904541,0.969970703125,627.9074096679688
3324.7384033203125,41.468048095703125,9.132636070251465,34.70132255554199,16.628238677978516,58.487112045288086,143.33000946044922,0.969970703125,626.8076477050781
2702.228515625,134.77565383911133,7.6046822611818605,35.039018630981445,13.57538652420044,47.67135238647461,107.43339920043945,0.969970703125,624.8324279785156
2805.120361328125,107.49074172973633,7.244591236114502,34.94487380981445,16.023963928222656,39.12998580932617,77.06160354614258,0.969970703125,622.1767272949219
2836.3876953125,74.55795669555664,7.261391674298697,35.01255416870117,12.157383441925049,75.66828727722168,135.77382278442383,0.969970703125,620.082763671875
2747.7144775390625,137.64522552490234,7.266064643859863,34.95356559753418,13.125,53.22346496582031,101.3767204284668,0.969970703125,617.7659606933594
2671.5855712890625,92.77795028686523,7.50810552743765,34.447444915771484,20.313461303710938,35.36909103393555,62.32069396972656,0.969970703125,615.5755310058594
2826.796630859375,74.72634506225586,7.590449333190918,34.69225883483887,12.861538887023926,54.357723236083984,136.66231155395508,0.969970703125,613.8011779785156
3216.8740234375,125.54784774780273,7.590449333190918,35.06715393066406,11.93782377243042,53.427330017089844,157.61164093017578,0.969970703125,611.7844543457031
3144.3310546875,128.9034423828125,7.590449333190918,34.763723373413086,20.44515323638916,37.474403381347656,81.33829498291016,0.969970703125,611.3173828125
2694.8309326171875,90.50029754638672,8.18844074836144,34.87432098388672,14.976922988891602,47.35451698303223,106.93581771850586,0.969970703125,610.4716796875
2194.571533203125,140.38015365600586,8.435437202453613,34.96059036254883,6.761479377746582,52.180076599121094,123.83123016357422,0.969970703125,609.5748596191406
2292.78076171875,169.3815155029297,8.205550833624237,35.041908264160156,4.203443884849548,52.28975296020508,121.16285705566406,0.969970703125,607.9667358398438
2749.3731689453125,143.1269073486328,8.095378875732422,35.03242492675781,11.474999904632568,42.43120193481445,100.84558486938477,0.969970703125,606.3663024902344
3315.022216796875,96.1061019897461,8.182835852106411,34.948686599731445,15.275390625,75.75639152526855,147.36431503295898,0.969970703125,604.2289733886719
3180.2486572265625,130.63140106201172,8.232454299926758,35.010366439819336,13.096004962921143,99.81736755371094,182.35228729248047,0.969970703125,602.8883666992188
2664.4805908203125,179.28607940673828,9.11178975990138,35.08903503417969,12.326675415039062,57.13595199584961,129.34790420532227,0.969970703125,602.1783752441406
2842.47900390625,156.25689697265625,9.696755409240723,34.91618537902832,4.163265228271484,80.3708438873291,198.97813415527344,0.969970703125,601.7424621582031
2620.3890380859375,176.24899291992188,10.358080176015694,35.12504768371582,9.08984375,46.91778755187988,124.03328704833984,0.9667657315731049,602.1947326660156
2784.2718505859375,128.38991928100586,10.835538864135742,34.89937782287598,14.219072341918945,42.65231132507324,95.33224105834961,0.9691514372825623,603.1416320800781
3298.944091796875,89.66808700561523,10.261526173141402,34.96183204650879,15.472081184387207,54.75367736816406,143.66464233398438,0.9697135388851166,602.8502807617188
3120.0693359375,113.0180778503418,9.802840232849121,34.791107177734375,18.200892448425293,44.67611503601074,97.44898223876953,0.9697265625,601.359375
2703.7235107421875,97.80453872680664,9.317540252331606,34.897735595703125,15.340206146240234,46.11143112182617,101.63373565673828,0.9697265625,600.354248046875
2212.52880859375,136.87847137451172,8.875271797180176,35.00610160827637,6.642307758331299,54.43703651428223,128.529296875,0.9697265625,598.7982788085938
1919.0059814453125,167.04114532470703,8.875271797180176,34.8845329284668,11.204122304916382,41.71421813964844,61.17659568786621,0.969934344291687,597.5115356445312
1982.5556640625,87.28501892089844,8.187845230102539,34.807151794433594,17.171875,34.20664405822754,48.048715591430664,0.969970703125,596.7061157226562
2282.9649658203125,66.034912109375,8.187845230102539,35.05105209350586,13.892578125,39.98222351074219,75.96774101257324,0.969970703125,596.3254089355469
2756.75341796875,81.01676177978516,6.2207955968194675,35.004798889160156,13.704015731811523,45.02686882019043,101.41524124145508,0.969970703125,594.8414916992188
3207.606689453125,83.70077896118164,6.163095474243164,35.009925842285156,17.409326553344727,39.54205322265625,83.08668518066406,0.969970703125,592.93310546875
3145.1790771484375,56.51730918884277,6.127695982368829,29.205732345581055,25.51767063140869,31.015893936157227,44.67383003234863,0.969970703125,591.5270690917969
3249.889404296875,36.3492546081543,6.125110626220703,33.350324630737305,22.484456062316895,36.55095100402832,63.93808174133301,0.969970703125,590.8757629394531
3541.2518310546875,45.576242446899414,5.324065051934658,34.87386131286621,13.811538696289062,77.81775856018066,177.6285400390625,0.969970703125,589.861572265625
3716.4361572265625,124.0247688293457,5.240102767944336,34.939022064208984,15.654296875,54.82756423950195,144.84737396240234,0.969970703125,590.6440124511719
3974.02734375,87.64588165283203,7.023432158435565,35.087873458862305,22.014248847961426,40.02280807495117,98.97681427001953,0.969970703125,591.9772033691406
3991.580810546875,62.41485404968262,7.264706134796143,35.01743698120117,21.824999809265137,43.45327568054199,110.29478454589844,0.969970703125,593.0704040527344
3737.94921875,86.31775665283203,7.795992759842947,35.050214767456055,15.423575401306152,54.700971603393555,171.54820251464844,0.969970703125,594.1134948730469
3795.1680908203125,142.74365997314453,7.889939785003662,34.92289161682129,8.724093437194824,87.5732421875,254.58606719970703,0.969970703125,595.9286804199219
3656.70166015625,166.79505157470703,9.373004810097292,35.06305694580078,14.92074728012085,49.69954299926758,152.5438461303711,0.9694163501262665,598.7406616210938
3194.0089111328125,122.36785125732422,9.688156127929688,34.9986515045166,19.324097633361816,37.86457443237305,79.17708969116211,0.9697032868862152,600.6532592773438
3289.9281005859375,78.5791244506836,10.59107666312104,35.08220100402832,17.086787223815918,47.0235710144043,110.39352416992188,0.9697265625,600.5350952148438
3246.546142578125,95.46893310546875,10.816076278686523,35.01206016540527,15.017670154571533,52.624576568603516,149.47966766357422,0.9697265625,599.6945495605469
3223.486328125,130.5419464111328,9.770979808671825,35.116973876953125,16.16116762161255,43.075204849243164,106.820556640625,0.9697265625,598.3244934082031
3480.3863525390625,82.02045059204102,9.448076248168945,34.98892402648926,19.84920597076416,40.102745056152344,93.3544807434082,0.9698893129825592,597.0074768066406
3218.5501708984375,75.60753631591797,8.83822993842923,35.02723693847656,17.88903045654297,41.5952091217041,97.81464767456055,0.969970703125,595.7545471191406
3013.984619140625,100.04005813598633,8.609270095825195,34.819780349731445,12.742307662963867,54.58095359802246,144.77278518676758,0.969970703125,594.391845703125
3291.817626953125,143.8367462158203,8.283068969077672,35.01584243774414,7.515463829040527,99.84886932373047,212.0887451171875,0.969970703125,594.6291809082031
3104.3887939453125,170.88687896728516,8.138764381408691,35.0033073425293,12.96230173110962,50.46399688720703,140.01444244384766,0.969970703125,598.5057678222656
3224.2264404296875,118.19354248046875,9.54687016244997,35.02531814575195,17.370466232299805,39.476654052734375,86.07457733154297,0.969970703125,602.4151611328125
3222.8621826171875,76.64585876464844,10.245465278625488,34.97019958496094,13.80859375,77.42347717285156,164.61148834228516,0.969970703125,604.3164672851562
3217.91259765625,153.198974609375,9.81648571958247,35.10426330566406,12.664948463439941,56.8640022277832,146.0865364074707,0.969970703125,606.22802734375
3176.3541259765625,135.5872573852539,9.574319839477539,34.78456115722656,13.867268085479736,54.57480430603027,158.9534454345703,0.969970703125,608.109375
3188.158203125,143.2677230834961,9.987305368344808,35.00793647766113,15.962628841400146,41.98992156982422,101.34619522094727,0.969970703125,609.076904296875
3158.7833251953125,82.8455581665039,10.262038230895996,35.001047134399414,18.62822151184082,38.47329139709473,81.68845748901367,0.969970703125,609.2177124023438
2639.587646484375,79.24884033203125,9.359007420317496,34.20223045349121,21.693653106689453,34.17627143859863,54.0069580078125,0.969970703125,608.7619934082031
2172.4813232421875,62.767818450927734,8.64828872680664,30.460444450378418,27.101036071777344,29.13666534423828,34.23319721221924,0.969970703125,607.6633605957031
1678.0674438476562,52.936466217041016,6.964529691283236,32.142720222473145,22.759020805358887,29.501688957214355,31.97421169281006,0.969970703125,606.5659484863281
1842.9647827148438,62.9883975982666,5.581159591674805,34.57993507385254,9.8671875,40.11484718322754,66.55830955505371,0.969970703125,605.9189453125
2279.014404296875,96.50030899047852,5.028085560378633,34.95100212097168,9.985103607177734,41.734575271606445,88.0794677734375,0.969970703125,604.5653381347656
2511.570556640625,105.7319450378418,4.513726711273193,35.06229782104492,10.392857074737549,48.940603256225586,118.51627349853516,0.969970703125,598.724609375
2716.635009765625,128.57359313964844,4.513726711273193,34.92930793762207,14.0234375,40.59530830383301,86.62927627563477,0.969970703125,595.8081359863281
3022.293701171875,87.22521209716797,5.902435868056779,34.9897346496582,14.607603073120117,75.3636302947998,138.6723861694336,0.969970703125,594.2067565917969
2942.6605224609375,126.2748908996582,5.916901588439941,35.004390716552734,13.869201183319092,53.474849700927734,113.84261322021484,0.969970703125,593.9218139648438
3259.551025390625,106.20708084106445,7.214138757379562,34.982797622680664,16.599093437194824,43.566009521484375,106.51295852661133,0.969970703125,594.2896423339844
3801.900390625,86.35665130615234,7.259350776672363,34.89366149902344,11.269132614135742,82.4146499633789,217.3724594116211,0.969970703125,594.0544738769531
4174.9117431640625,143.31748962402344,8.131707806336252,35.02126502990723,13.079605102539062,55.70055389404297,209.5205841064453,0.9692607820034027,595.0798034667969
4148.9552001953125,129.91019439697266,8.187910079956055,34.99477005004883,20.271153450012207,41.79393196105957,128.92250061035156,0.9696651995182037,597.9884948730469
4244.330810546875,93.45431518554688,11.117622008690468,35.10352897644043,17.663461685180664,49.66339874267578,160.33680725097656,0.9697265625,599.2971801757812
4165.5823974609375,103.4649543762207,11.415558815002441,35.08780860900879,14.61125659942627,53.2119197845459,202.2802276611328,0.9697265625,599.9034118652344
4214.661865234375,141.9597396850586,11.491014236058945,34.60493087768555,12.813461303710938,58.93667411804199,217.60633087158203,0.9697265625,599.7651062011719
4141.9036865234375,143.2982177734375,11.501856803894043,34.969337463378906,14.432692527770996,50.92729568481445,203.23358154296875,0.9698655307292938,600.1260375976562
3613.0562744140625,141.43524932861328,12.882176140944164,34.97294998168945,17.494140625,42.276445388793945,121.8575553894043,0.969970703125,601.777587890625
3195.1414794921875,115.5593490600586,13.142855644226074,35.03224563598633,11.644430160522461,76.61107444763184,169.70806121826172,0.969970703125,603.0325012207031
2680.7291259765625,170.4858627319336,12.245577846429287,35.08305358886719,9.4884614944458,58.028282165527344,143.72583389282227,0.969970703125,603.99755859375
2191.298095703125,164.10396575927734,12.028402328491211,35.002723693847656,12.656735897064209,39.140676498413086,82.51036834716797,0.969970703125,605.6975402832031
1723.4185791015625,110.22909164428711,10.985917091369629,33.550466537475586,18.514175415039062,30.641788482666016,38.51160430908203,0.969970703125,606.2681274414062
1862.2042236328125,64.09149551391602,10.680121421813965,34.37678146362305,14.8359375,33.25742053985596,44.98358345031738,0.969970703125,606.4188842773438
2411.3887939453125,64.5172119140625,7.790898442268372,34.970970153808594,6.923969268798828,75.57681274414062,142.31983184814453,0.969970703125,605.5314025878906
2197.6307373046875,148.6985626220703,6.827824115753174,35.022878646850586,8.809523820877075,51.19247817993164,110.79193115234375,0.9695534706115723,605.7272033691406
1731.309814453125,137.31039810180664,7.062121853309591,34.87329292297363,14.366580486297607,33.069101333618164,47.70778846740723,0.9697006344795227,607.2939758300781
1888.7595825195312,82.4825325012207,7.148529529571533,34.89834785461426,10.917338848114014,37.673458099365234,61.32097816467285,0.9697265625,607.5175476074219
2417.483642578125,93.89573669433594,6.250387635597816,34.97804069519043,4.607692241668701,78.66073226928711,157.66598892211914,0.9697265625,607.5175170898438
2799.313720703125,172.058349609375,5.846390724182129,35.057668685913086,0.21484375,60.42397689819336,202.89313507080078,0.9686241149902344,608.1306457519531
2668.9427490234375,193.56938934326172,7.778172055069281,35.0446834564209,9.267857074737549,45.170249938964844,138.3878173828125,0.9694294929504395,612.5801086425781
2758.7060546875,149.43218994140625,8.758922576904297,35.013465881347656,14.769841194152832,40.16449165344238,87.2534408569336,0.9697265625,615.2622680664062
3363.4271240234375,85.92508697509766,9.201917922558561,35.02505683898926,9.18652868270874,81.12008666992188,203.87938690185547,0.9697265625,615.7159729003906
3746.166259765625,158.84535217285156,9.456866264343262,35.02799415588379,9.205958604812622,53.58690643310547,206.11597442626953,0.9669530987739563,615.7159729003906
3667.61767578125,153.3182830810547,10.909552500798153,35.17411804199219,15.284615516662598,45.61448287963867,157.41053771972656,0.9694317281246185,616.1761779785156
3157.2415771484375,127.65272521972656,11.867707252502441,34.98425483703613,18.711139678955078,38.14229202270508,83.35572814941406,0.9697265625,614.8865661621094
3254.8206787109375,74.69733428955078,11.165181636810303,34.99198341369629,21.357603073120117,37.15499496459961,69.05337524414062,0.9697265625,613.2903442382812
3240.830078125,52.334224700927734,10.639869689941406,34.94807243347168,17.482142448425293,46.97200965881348,118.93095016479492,0.9697265625,611.3060607910156
3295.92626953125,110.9384765625,9.454463944068323,35.04378890991211,15.607692241668701,53.64314079284668,140.02384185791016,0.9697265625,608.4201049804688
3827.7939453125,123.18799209594727,8.448835372924805,35.09721565246582,6.841796875,90.43903350830078,276.1277313232422,0.9673818051815033,605.0564270019531
3610.498291015625,180.5373077392578,9.947741946593155,34.912109375,12.967005252838135,53.03583335876465,177.25691986083984,0.9593766033649445,605.1813354492188
3739.078125,132.34312438964844,11.386990547180176,34.91713523864746,16.36452865600586,49.00969696044922,146.09089279174805,0.9695546329021454,608.0340881347656
3715.1177978515625,110.91676330566406,11.386990547180176,35.016475677490234,11.33891773223877,61.779218673706055,203.26642608642578,0.9697265625,609.4684753417969
3120.4263916015625,172.43576049804688,12.003536613170917,35.03273010253906,12.107692241668701,52.54206657409668,159.77890014648438,0.9697265625,611.0033264160156
3243.4405517578125,153.7727508544922,12.008316040039062,35.05224418640137,12.955078125,76.57413482666016,159.8379898071289,0.9697265625,611.6884155273438
3205.7620849609375,141.9768295288086,12.164617702364922,34.85139083862305,13.06640625,65.61743545532227,164.46566009521484,0.9697265625,612.3561096191406
2712.123046875,159.8374786376953,12.171857833862305,35.01886558532715,14.096938610076904,41.59782600402832,97.25431060791016,0.9699551463127136,612.4159851074219
2248.7314453125,114.21197128295898,11.720123330546166,33.41457939147949,21.071890830993652,31.78034210205078,44.28268241882324,0.969970703125,612.4159851074219
2349.65283203125,61.32324981689453,11.683427810668945,33.92331314086914,18.07115364074707,35.42067337036133,55.83308792114258,0.969970703125,611.9788818359375
2292.009521484375,72.46665954589844,8.433318966970393,34.997018814086914,9.245419025421143,52.20723533630371,118.00024032592773,0.969970703125,611.0920104980469
2330.6160888671875,155.24376678466797,8.053189277648926,35.02064514160156,5.6861841678619385,49.953548431396484,110.87968063354492,0.969970703125,609.99365234375
2862.6063232421875,124.65609359741211,7.3010390667205165,35.05141639709473,13.140957355499268,44.61825752258301,107.89360046386719,0.969970703125,608.4689331054688
3336.7755126953125,94.3755989074707,7.180323600769043,35.04533767700195,16.234375,44.41394805908203,112.88673782348633,0.969970703125,606.8076171875
3809.44287109375,76.49151611328125,7.522912820180258,34.993906021118164,19.94444465637207,42.08687210083008,106.50830459594727,0.969970703125,605.9903564453125
3728.9837646484375,73.86425399780273,7.5914306640625,35.039512634277344,17.64819622039795,48.87154197692871,145.58614349365234,0.969970703125,605.11083984375
3204.907958984375,124.92698287963867,7.967462163093762,34.949506759643555,15.655769348144531,48.53221321105957,136.99031829833984,0.969970703125,605.8921508789062
3370.9129638671875,133.05887603759766,8.054056167602539,34.98137283325195,8.039540767669678,85.27570343017578,211.19019317626953,0.969970703125,606.7702941894531
3209.8033447265625,169.45632934570312,9.124224677452673,35.02583312988281,10.709615468978882,58.21226501464844,187.15052032470703,0.969739705324173,608.8722839355469
3294.048095703125,171.15958404541016,9.43606185913086,35.10715866088867,14.18324613571167,53.6727180480957,154.93457794189453,0.9697265625,610.1337890625
3843.1669921875,134.73014068603516,10.96854730714788,34.93659782409668,8.829015731811523,89.7387580871582,244.3017349243164,0.9697265625,610.2175598144531
3673.85595703125,173.85343170166016,11.511638641357422,35.281150817871094,11.044230937957764,49.8732967376709,203.18939971923828,0.9697265625,610.0906372070312
3790.603759765625,149.3532257080078,12.973022016898664,35.037384033203125,16.642857551574707,44.19416809082031,131.53217315673828,0.9697265625,610.2175598144531
3687.5328369140625,83.5962142944336,13.572843551635742,34.42945098876953,24.2109375,37.051137924194336,79.3402271270752,0.9697265625,609.0614929199219
3278.7835693359375,76.34929275512695,12.10151894228446,34.655059814453125,16.785621643066406,71.5157470703125,142.46941757202148,0.9697265625,608.3401794433594
2708.8128662109375,144.09140014648438,11.429706573486328,35.06719207763672,12.702168464660645,55.71830749511719,127.50666046142578,0.9698835015296936,607.3500671386719
2841.90576171875,145.1857147216797,10.462659992277622,34.91280555725098,10.923828125,49.175071716308594,131.44755935668945,0.969970703125,606.2598876953125
2735.64501953125,134.6504898071289,9.926281929016113,35.11028861999512,11.764398097991943,51.966482162475586,137.09422302246094,0.969970703125,605.4382629394531
2245.2283935546875,160.55409240722656,9.735499718314724,35.000640869140625,7.460526466369629,49.14737129211426,117.84708023071289,0.969970703125,604.9204406738281
2307.12451171875,150.74829864501953,9.621671676635742,34.98306655883789,10.965384721755981,39.38620567321777,77.91535568237305,0.969970703125,604.8191528320312
